      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-15.000000000000   0.050000000000  -5.000000000000   0.366000000000  -0.446886093522   0.013460568514   0.018562756819   0.032023325332   0.019165491169   0.032626059682  -0.004984402566 -13.955018377518   0.531745640453  -0.006849089367   0.003473683316  -0.447993908125   0.011969308525  -0.014777384870   0.001224493216  -0.011969308525  -0.014777384870  -0.001224493216   0.000000000000
-15.000000000000   0.050000000000  -4.000000000000   0.366000000000  -0.391632993159   0.013210199288   0.014238850520   0.027449049808   0.014725151545   0.027935350833  -0.003829257987 -14.267633885111   0.476439668134   0.000118894022   0.003405557675  -0.392597634893   0.010426150411  -0.012902659954   0.001054387539  -0.010426150411  -0.012902659954  -0.001054387539   0.000000000000
-15.000000000000   0.050000000000  -3.000000000000   0.366000000000  -0.336192729192   0.012991512230   0.010482920542   0.023474432772   0.010856410244   0.023847922474  -0.002818635107 -14.321655072990   0.410542584128   0.005777034880   0.003353037829  -0.336956863507   0.008897440023  -0.011015934163   0.000897698526  -0.008897440023  -0.011015934163  -0.000897698526   0.000000000000
-15.000000000000   0.050000000000  -2.000000000000   0.366000000000  -0.280534226987   0.012805064585   0.007293678563   0.020098743148   0.007560309153   0.020365373738  -0.001959550995 -13.957799496398   0.333871613522   0.010118425496   0.003309156596  -0.281058568230   0.007376239049  -0.009122992459   0.000753076280  -0.007376239049  -0.009122992459  -0.000753076280   0.000000000000
-15.000000000000   0.050000000000  -1.000000000000   0.366000000000  -0.224693470403   0.012651567429   0.004676443984   0.017328011413   0.004848005252   0.017499572681  -0.001254540470 -12.967066159306   0.248432759679   0.013138232273   0.003273026327  -0.224957026218   0.005864217954  -0.007241229560   0.000620567026  -0.005864217954  -0.007241229560  -0.000620567026   0.000000000000
-15.000000000000   0.050000000000   0.000000000000   0.366000000000  -0.168689907911   0.012531531176   0.002634953057   0.015166484233   0.002729283117   0.015260814293  -0.000705205743 -11.122545299377   0.159981575483   0.014832219491   0.003244198527  -0.168689907911   0.004363807328  -0.005370567088   0.000500264514  -0.004363807328  -0.005370567088  -0.000500264514   0.000000000000
-15.000000000000   0.050000000000   1.000000000000   0.366000000000  -0.112562607853   0.012445447298   0.001173163317   0.013618610615   0.001213170272   0.013658617571  -0.000312788375  -8.265351806636   0.079329035658   0.015197995848   0.003222625426  -0.112314472291   0.002881164304  -0.003514119644   0.000392515355  -0.002881164304  -0.003514119644  -0.000392515355   0.000000000000
-15.000000000000   0.050000000000   2.000000000000   0.366000000000  -0.056332562314   0.012393662423   0.000293953771   0.012687616194   0.000303187725   0.012696850148  -0.000077732056  -4.439964249548   0.021326307357   0.014233914914   0.003208713308  -0.055869840245   0.001413759213  -0.001679053764   0.000297361476  -0.001413759213  -0.001679053764  -0.000297361476   0.000000000000
-15.000000000000   0.050000000000   3.000000000000   0.366000000000   0.000000000000   0.012376378511   0.000000000000   0.012376378511   0.000000000000   0.012376378511   0.000000000000   0.000000000001   0.000000000000   0.011938280189   0.003203242468   0.000625658753  -0.000020907904   0.000133454802   0.000215920209   0.000020907904   0.000133454802  -0.000215920209   0.000000000000
-15.000000000000   0.050000000000   4.000000000000   0.366000000000   0.056332512720   0.012393662416   0.000293954178   0.012687616594   0.000303189069   0.012696851485  -0.000077731312   4.439960200670   0.021326269134   0.008315955148   0.003208714130   0.057051579206  -0.001456297821   0.001931131738   0.000146948218   0.001456297821   0.001931131738  -0.000146948218   0.000000000000
-15.000000000000   0.050000000000   5.000000000000   0.366000000000   0.112562415720   0.012445447025   0.001173163453   0.013618610478   0.001213180191   0.013658627216  -0.000312789276   8.265337782016   0.079328765646   0.003374697290   0.003222624520   0.113287633618  -0.002925638355   0.003721742547   0.000088193517   0.002925638355   0.003721742547  -0.000088193517   0.000000000000
-15.000000000000   0.050000000000   6.000000000000   0.366000000000   0.168689826754   0.012531531025   0.002634961190   0.015166492215   0.002729319277   0.015260850302  -0.000705204449  11.122534094685   0.159981337353  -0.002881913984   0.003244201843   0.169316116113  -0.004411576520   0.005504071028   0.000040366568   0.004411576520   0.005504071028  -0.000040366568   0.000000000000
-15.000000000000   0.050000000000   7.000000000000   0.366000000000   0.224692519179   0.012651564809   0.004676437169   0.017328001977   0.004848073876   0.017499638685  -0.001254543687  12.967018325086   0.248430791516  -0.010448044885   0.003273020777   0.225097062177  -0.005916436979   0.007271382671   0.000003168280   0.005916436979   0.007271382671  -0.000003168280   0.000000000000
-15.000000000000   0.050000000000   8.000000000000   0.366000000000   0.280532561316   0.012805058862   0.007293662138   0.020098721000   0.007560494318   0.020365553180  -0.001959551009  13.957732002475   0.333868016710  -0.019315413887   0.003309150849   0.280574911016  -0.007434158603   0.009020352907  -0.000023104507   0.007434158603   0.009020352907   0.000023104507   0.000000000000
-15.000000000000   0.050000000000   9.000000000000   0.366000000000   0.336191504403   0.012991507239   0.010482939629   0.023474446868   0.010856689702   0.023848196941  -0.002818629009  14.321594297269   0.410539346292  -0.029475991963   0.003353047369   0.335713635304  -0.008962399038   0.010750868326  -0.000038293581   0.008962399038   0.010750868326   0.000038293581   0.000000000000
-15.000000000000   0.050000000000  10.000000000000   0.366000000000   0.391630274124   0.013210187472   0.014238810356   0.027448997829   0.014725539136   0.027935726608  -0.003829218491  14.267561845717   0.476433954705  -0.040918972107   0.003405582372   0.390456683561  -0.010499600042   0.012446774291  -0.000042283289   0.010499600042   0.012446774291   0.000042283289   0.000000000000
-15.000000000000   0.050000000000  11.000000000000   0.366000000000   0.446882602878   0.013460550951   0.018562768275   0.032023319226   0.019166092407   0.032626643358  -0.004984318213  13.954912035418   0.531737434912  -0.053639045283   0.003473763214   0.444820394033  -0.012052202279   0.014101387245  -0.000034410066   0.012052202279   0.014101387245   0.000034410066   0.000000000000
-15.000000000000   0.050000000000  12.000000000000   0.366000000000   0.501854583463   0.013741523569   0.023446696071   0.037188219640   0.024190401560   0.037931925128  -0.006273486798  13.494988152657   0.577466889045  -0.067617118424   0.003565296577   0.498693851191  -0.013600899039   0.015709806827  -0.000012319907   0.013600899039   0.015709806827   0.000012319907   0.000000000000
-15.000000000000   0.050000000000  13.000000000000   0.366000000000   0.556562828349   0.014052888359   0.028884430321   0.042937318680   0.029777889726   0.043830778085  -0.007700866331  12.962216678975   0.615134604914  -0.082846065691   0.003674530147   0.552076195652  -0.015149342276   0.017272344965   0.000022903456   0.015149342276   0.017272344965  -0.000022903456   0.000000000000
-15.000000000000   0.050000000000  14.000000000000   0.366000000000   0.610983204769   0.014393213564   0.034866402115   0.049259615679   0.035821925768   0.050215139332  -0.009287304096  12.403328697181   0.646166160076  -0.099310113068   0.003778479809   0.604926825985  -0.016694374657   0.018777604745   0.000068209291   0.016694374657   0.018777604745  -0.000068209291   0.000000000000
-15.000000000000   0.050000000000  15.000000000000   0.366000000000   0.665113967716   0.014761322919   0.041392951819   0.056154274739   0.042431214932   0.057192537851  -0.011017522456  11.844404915032   0.671716473366  -0.116997129798   0.003891686285   0.657227361589  -0.018241836207   0.020210675567   0.000125259639   0.018241836207   0.020210675567  -0.000125259639   0.000000000000
-15.000000000000   0.050000000000  16.000000000000   0.366000000000   0.718926835320   0.015156566035   0.048455867297   0.063612433332   0.049583492380   0.064740058415  -0.012889693324  11.301671664897   0.692793917192  -0.135891607269   0.004013621577   0.708932889861  -0.019782616373   0.021573598046   0.000194523321   0.019782616373   0.021573598046  -0.000194523321   0.000000000000
-15.000000000000   0.050000000000  17.000000000000   0.366000000000   0.772435872206   0.015577815476   0.056054090241   0.071631905716   0.057272548220   0.072850363696  -0.014902136606  10.783405306348   0.710223516580  -0.155982181266   0.004145342822   0.760041285407  -0.021326512609   0.022853280026   0.000275415268   0.021326512609   0.022853280026  -0.000275415268   0.000000000000
-15.000000000000   0.050000000000  18.000000000000   0.366000000000   0.825598018046   0.016023650746   0.064177368180   0.080201018927   0.065502322069   0.081525972815  -0.017053728073  10.294108841674   0.724659654411  -0.177249346526   0.004284914755   0.810493324551  -0.022856416389   0.024038150214   0.000369063964   0.022856416389   0.024038150214  -0.000369063964   0.000000000000
-15.000000000000   0.050000000000  19.000000000000   0.366000000000   0.878375381073   0.016492641535   0.072819837478   0.089312479013   0.074287557087   0.090780198622  -0.019335939559   9.834856122924   0.736588358746  -0.199670035574   0.004438687138   0.860236062074  -0.024387656416   0.025134411593   0.000475413969   0.024387656416   0.025134411593  -0.000475413969   0.000000000000
-15.000000000000   0.050000000000  20.000000000000   0.366000000000   0.930771116528   0.016983717764   0.081981644902   0.098965362665   0.083655326504   0.100639044268  -0.021746518297   9.405019003229   0.746413112690  -0.223225268060   0.004608597008   0.909258580362  -0.025917976236   0.026129955948   0.000594483962   0.025917976236   0.026129955948  -0.000594483962   0.000000000000
-14.000000000000   0.050000000000 -20.000000000000   0.366000000000  -1.144272448669   0.018802977355   0.175491425540   0.194294402896   0.153712027098   0.172515004453  -0.032731024728  -5.889374225998   0.574612775728  -0.241410616408   0.006054049118  -1.129843026922   0.030192303921  -0.035556601452   0.005257034786  -0.030192303921  -0.035556601452  -0.005257034786   0.000000000000
-14.000000000000   0.050000000000 -19.000000000000   0.366000000000  -1.131156165911   0.018807465166   0.154183955347   0.172991420513   0.140611553918   0.159419019084  -0.031075101661  -6.538799222292   0.630662857879  -0.224719237914   0.005826701037  -1.118957115868   0.029862338610  -0.035290887489   0.004809355155  -0.029862338610  -0.035290887489  -0.004809355155   0.000000000000
-14.000000000000   0.050000000000 -18.000000000000   0.366000000000  -1.114796456609   0.018762087449   0.133986945934   0.152749033383   0.127998929318   0.146761016768  -0.029323701475  -7.298222659228   0.693728239531  -0.207779135991   0.005618849135  -1.104654828089   0.029237730525  -0.034847679862   0.004405755955  -0.029237730525  -0.034847679862  -0.004405755955   0.000000000000
-14.000000000000   0.050000000000 -17.000000000000   0.366000000000  -1.092337252749   0.018627827720   0.115567788984   0.134195616704   0.116359281966   0.134987109686  -0.027526280100  -8.139887721969   0.758144248158  -0.190148734456   0.005321249722  -1.084113758339   0.028417818750  -0.034156000607   0.004028123894  -0.028417818750  -0.034156000607  -0.004028123894   0.000000000000
-14.000000000000   0.050000000000 -16.000000000000   0.366000000000  -1.045676827686   0.018143996779   0.103461855977   0.121605852756   0.105118299831   0.123262296611  -0.025129716789  -8.598902141517   0.766685369336  -0.168960908113   0.005035861612  -1.039368253160   0.027190579587  -0.032999475732   0.003713851903  -0.027190579587  -0.032999475732  -0.003713851903   0.000000000000
-14.000000000000   0.050000000000 -15.000000000000   0.366000000000  -0.992601089054   0.017591670613   0.092914241506   0.110505912119   0.094260878509   0.111852549122  -0.022882555203  -8.982334700685   0.760222407290  -0.147987037401   0.004530954215  -0.987963256985   0.025610944064  -0.031701089815   0.003386582058  -0.025610944064  -0.031701089815  -0.003386582058   0.000000000000
-14.000000000000   0.050000000000 -14.000000000000   0.366000000000  -0.940058171129   0.017070119714   0.083106119684   0.100176239399   0.084242480737   0.101312600452  -0.020498457417  -9.384043329764   0.752179370516  -0.128295628896   0.004345260102  -0.936849070621   0.024198234813  -0.030314302310   0.003110576426  -0.024198234813  -0.030314302310  -0.003110576426   0.000000000000
-14.000000000000   0.050000000000 -13.000000000000   0.366000000000  -0.887094081264   0.016569435101   0.073812071654   0.090381506754   0.074797913964   0.091367349065  -0.018225215754  -9.814995491015   0.742397449273  -0.109807547844   0.004181416485  -0.885077229657   0.022787301621  -0.028855008250   0.002847664578  -0.022787301621  -0.028855008250  -0.002847664578   0.000000000000
-14.000000000000   0.050000000000 -12.000000000000   0.366000000000  -0.833773540497   0.016091444378   0.065049719650   0.081141164028   0.065935116191   0.082026560568  -0.016076994905 -10.275592548914   0.730519257464  -0.092536416621   0.004030384766  -0.832731314828   0.021360951706  -0.027301946238   0.002596602942  -0.021360951706  -0.027301946238  -0.002596602942   0.000000000000
-14.000000000000   0.050000000000 -11.000000000000   0.366000000000  -0.780100513382   0.015637364245   0.056816654893   0.072454019138   0.057648261916   0.073285626161  -0.014047764096 -10.766835610547   0.716168691141  -0.076503990261   0.003897728187  -0.779830547448   0.019936051640  -0.025679225814   0.002357848419  -0.019936051640  -0.025679225814  -0.002357848419   0.000000000000
-14.000000000000   0.050000000000 -10.000000000000   0.366000000000  -0.726074626306   0.015208359308   0.049116802727   0.064325162034   0.049910290867   0.065118650175  -0.012151931539 -11.287567778212   0.698808720818  -0.061720165461   0.003770697896  -0.726392567341   0.018506181810  -0.023997019979   0.002129820897  -0.018506181810  -0.023997019979  -0.002129820897   0.000000000000
-14.000000000000   0.050000000000  -9.000000000000   0.366000000000  -0.671722373197   0.014805744275   0.041956816789   0.056762561064   0.042764563579   0.057570307854  -0.010388302592 -11.833898270288   0.677788709667  -0.048199925727   0.003652380764  -0.672461358813   0.017071056404  -0.022256407394   0.001912738030  -0.017071056404  -0.022256407394  -0.001912738030   0.000000000000
-14.000000000000   0.050000000000  -8.000000000000   0.366000000000  -0.617055558784   0.014430731533   0.035341636714   0.049772368247   0.036108693351   0.050539424884  -0.008757778700 -12.397552708746   0.652284287904  -0.035955533059   0.003543390430  -0.618066496407   0.015629024356  -0.020465662344   0.001706770488  -0.015629024356  -0.020465662344  -0.001706770488   0.000000000000
-14.000000000000   0.050000000000  -7.000000000000   0.366000000000  -0.562096533817   0.014083993196   0.029277801233   0.043361794429   0.029984378683   0.044068371879  -0.007266125781 -12.962944481883   0.621285550642  -0.024997450856   0.003439876713  -0.563248479650   0.014186847007  -0.018638177599   0.001511511611  -0.014186847007  -0.018638177599  -0.001511511611   0.000000000000
-14.000000000000   0.050000000000  -6.000000000000   0.366000000000  -0.506811514818   0.013766736077   0.023762010923   0.037528747000   0.024350650833   0.038117386910  -0.005923305748 -13.504621265856   0.583586944363  -0.015336598237   0.003331667361  -0.507991232898   0.012728093037  -0.016787103262   0.001324762432  -0.012728093037  -0.016787103262  -0.001324762432   0.000000000000
-14.000000000000   0.050000000000  -5.000000000000   0.366000000000  -0.451304118045   0.013480758656   0.018812450820   0.032293209476   0.019299662611   0.032780421267  -0.004709770303 -13.975201764142   0.537779283322  -0.006983956849   0.003242564455  -0.452417009408   0.011278635980  -0.014910178784   0.001151137067  -0.011278635980  -0.014910178784  -0.001151137067   0.000000000000
-14.000000000000   0.050000000000  -4.000000000000   0.366000000000  -0.395553367968   0.013225946560   0.014434656139   0.027660602699   0.014839471946   0.028065418506  -0.003616646184 -14.300244006930   0.482308837455   0.000053992665   0.003182489103  -0.396523044514   0.009833517337  -0.013008844701   0.000991917648  -0.009833517337  -0.013008844701  -0.000991917648   0.000000000000
-14.000000000000   0.050000000000  -3.000000000000   0.366000000000  -0.339556377639   0.013003089849   0.010626694938   0.023629784788   0.010945545141   0.023948634990  -0.002662435754 -14.369846390554   0.416045378938   0.005768668394   0.003133212295  -0.340324689575   0.008389554618  -0.011103237688   0.000844133031  -0.008389554618  -0.011103237688  -0.000844133031   0.000000000000
-14.000000000000   0.050000000000  -2.000000000000   0.366000000000  -0.283360224902   0.012813186087   0.007394548955   0.020207735042   0.007626319485   0.020439505572  -0.001851411156 -14.022364422091   0.338794868087   0.010154029418   0.003092277235  -0.283887532032   0.006953797152  -0.009196175324   0.000707846471  -0.006953797152  -0.009196175324  -0.000707846471   0.000000000000
-14.000000000000   0.050000000000  -1.000000000000   0.366000000000  -0.226966247217   0.012656801757   0.004741450177   0.017398251934   0.004892717712   0.017549519470  -0.001185536023 -13.045347778543   0.252460607779   0.013204534616   0.003058697551  -0.227231306550   0.005526828173  -0.007296535632   0.000582981394  -0.005526828173  -0.007296535632  -0.000582981394   0.000000000000
-14.000000000000   0.050000000000   0.000000000000   0.366000000000  -0.170405712398   0.012534504733   0.002671816469   0.015206321202   0.002756181054   0.015290685786  -0.000666453812 -11.206241807784   0.162824901335   0.014915858244   0.003032084765  -0.170405712398   0.004110921983  -0.005409120604   0.000469611066  -0.004110921983  -0.005409120604  -0.000469611066   0.000000000000
-14.000000000000   0.050000000000   1.000000000000   0.366000000000  -0.113700350215   0.012446765781   0.001189382776   0.013636148557   0.001225332906   0.013672098688  -0.000295583084  -8.338157195941   0.080836698115   0.015284923361   0.003012079904  -0.113450870637   0.002710670268  -0.003540065911   0.000367969503  -0.002710670268  -0.003540065911  -0.000367969503   0.000000000000
-14.000000000000   0.050000000000   2.000000000000   0.366000000000  -0.056899985783   0.012393993874   0.000297990213   0.012691984087   0.000306185079   0.012700178953  -0.000073378208  -4.483143485886   0.021750612030   0.014310997813   0.002999270287  -0.056434917789   0.001329365644  -0.001692794592   0.000278416419  -0.001329365644  -0.001692794592  -0.000278416419   0.000000000000
-14.000000000000   0.050000000000   3.000000000000   0.366000000000   0.000000000000   0.012376378511   0.000000000000   0.012376378511   0.000000000000   0.012376378511  -0.000000000000   0.000000000001   0.000000000000   0.011992289606   0.002994116950   0.000628489267  -0.000019542919   0.000134058558   0.000201823734   0.000019542919   0.000134058558  -0.000201823734   0.000000000000
-14.000000000000   0.050000000000   4.000000000000   0.366000000000   0.056899953160   0.012393993874   0.000297990811   0.012691984685   0.000306186701   0.012700180574  -0.000073377628   4.483140704438   0.021750586065   0.008333548153   0.002999270995   0.057621635501  -0.001369129740   0.001945924579   0.000136994320   0.001369129740   0.001945924579  -0.000136994320   0.000000000000
-14.000000000000   0.050000000000   5.000000000000   0.366000000000   0.113700033006   0.012446765292   0.001189380739   0.013636146031   0.001225342530   0.013672107822  -0.000295583923   8.338135478211   0.080836262042   0.003342371194   0.003012078479   0.114426768249  -0.002752230368   0.003748336865   0.000081670812   0.002752230368   0.003748336865  -0.000081670812   0.000000000000
-14.000000000000   0.050000000000   6.000000000000   0.366000000000   0.170405020793   0.012534503201   0.002671810848   0.015206314049   0.002756209305   0.015290712506  -0.000666453589  11.206201597745   0.162823656254  -0.002978034300   0.003032083250   0.171030655269  -0.004155528427   0.005542656620   0.000036384515   0.004155528427   0.005542656620  -0.000036384515   0.000000000000
-14.000000000000   0.050000000000   7.000000000000   0.366000000000   0.226965052519   0.012656798635   0.004741436782   0.017398235417   0.004892761915   0.017549560550  -0.001185522783  13.045291495261   0.252458189665  -0.010619813976   0.003058706402   0.227365571252  -0.005575739726   0.007325593440   0.000001121872   0.005575739726   0.007325593440  -0.000001121872   0.000000000000
-14.000000000000   0.050000000000   8.000000000000   0.366000000000   0.283358590008   0.012813180612   0.007394542245   0.020207722856   0.007626464146   0.020439644757  -0.001851398777  14.022291973319   0.338791162926  -0.019575710023   0.003092286298   0.283392130474  -0.007008170781   0.009091000824  -0.000023868376   0.007008170781   0.009091000824   0.000023868376   0.000000000000
-14.000000000000   0.050000000000   9.000000000000   0.366000000000   0.339555000805   0.013003084883   0.010626710243   0.023629795126   0.010945884780   0.023948969663  -0.002662451181  14.369781836400   0.416041822948  -0.029836320809   0.003133199827   0.339061987629  -0.008450564135   0.010834084836  -0.000038424845   0.008450564135   0.010834084836   0.000038424845   0.000000000000
-14.000000000000   0.050000000000  10.000000000000   0.366000000000   0.395549694471   0.013225929231   0.014434583986   0.027660513217   0.014839785162   0.028065714394  -0.003616624146  14.300157461401   0.482301439340  -0.041393700464   0.003182488838   0.394352859866  -0.009902198668   0.012547158898  -0.000042388611   0.009902198668   0.012547158898   0.000042388611   0.000000000000
-14.000000000000   0.050000000000  11.000000000000   0.366000000000   0.451299546317   0.013480733209   0.018812376656   0.032293109864   0.019299916383   0.032780649591  -0.004709716744  13.975103302598   0.537770046740  -0.054235388021   0.003242592325   0.449204090769  -0.011356271741   0.014226394830  -0.000035100457   0.011356271741   0.014226394830   0.000035100457   0.000000000000
-14.000000000000   0.050000000000  12.000000000000   0.366000000000   0.506806175111   0.013766703212   0.023761902329   0.037528605540   0.024351456906   0.038118160117  -0.005923281830  13.504529886381   0.583576846939  -0.068351155406   0.003331656347   0.503600039965  -0.012816448679   0.015852233923  -0.000013971735   0.012816448679   0.015852233923   0.000013971735   0.000000000000
-14.000000000000   0.050000000000  13.000000000000   0.366000000000   0.562090084427   0.014083948660   0.029277623354   0.043361572015   0.029985591393   0.044069540053  -0.007266157689  12.962862237519   0.621274480381  -0.083734762179   0.003439791945   0.557543669518  -0.014287260699   0.017423425644   0.000019234722   0.014287260699   0.017423425644  -0.000019234722   0.000000000000
-14.000000000000   0.050000000000  14.000000000000   0.366000000000   0.617048262004   0.014430675999   0.035341489603   0.049772165602   0.036110190161   0.050540866160  -0.008757706695  12.397456581255   0.652271516951  -0.100362548391   0.003543411272   0.610915155037  -0.015742614529   0.018942493307   0.000062655876   0.015742614529   0.018942493307  -0.000062655876   0.000000000000
-14.000000000000   0.050000000000  15.000000000000   0.366000000000   0.671713330119   0.014805668385   0.041956709294   0.056762377680   0.042766610489   0.057572278874  -0.010388246887  11.833777187964   0.677772650001  -0.118225078305   0.003652390449   0.663730496479  -0.017198747326   0.020396824641   0.000116738776   0.017198747326   0.020396824641  -0.000116738776   0.000000000000
-14.000000000000   0.050000000000  16.000000000000   0.366000000000   0.726064150197   0.015208265092   0.049116496718   0.064324761810   0.049913135114   0.065121400205  -0.012152049771  11.287475145889   0.698792903366  -0.137308212920   0.003770486353   0.715951629367  -0.018649296344   0.021773052985   0.000182554737   0.018649296344   0.021773052985  -0.000182554737   0.000000000000
-14.000000000000   0.050000000000  17.000000000000   0.366000000000   0.780088591093   0.015637252519   0.056816353101   0.072453605620   0.057650835879   0.073288088398  -0.014047592527  10.766732509949   0.716150888170  -0.157596319787   0.003897794621   0.767550178792  -0.020096417769   0.023063706212   0.000259830497   0.020096417769   0.023063706212  -0.000259830497   0.000000000000
-14.000000000000   0.050000000000  18.000000000000   0.366000000000   0.833760284655   0.016091307122   0.065049499220   0.081140806342   0.065938796968   0.082030104090  -0.016077071758  10.275474477568   0.730499249349  -0.179069833215   0.004030223663   0.818484127572  -0.021538852780   0.024266922139   0.000348301328   0.021538852780   0.024266922139  -0.000348301328   0.000000000000
-14.000000000000   0.050000000000  19.000000000000   0.366000000000   0.887076717211   0.016569240397   0.073811306812   0.090380547210   0.074802995881   0.091372236279  -0.018225573052   9.814907572460   0.742376267573  -0.201716918702   0.004180837665   0.868733976744  -0.022983616184   0.025374711127   0.000448860560   0.022983616184   0.025374711127  -0.000448860560   0.000000000000
