      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-28.000000000000   0.050000000000 -45.000000000000   0.670000000000  -1.486783244710   0.020358777816   0.197916016636   0.218274794452   0.244852440368   0.265211218184  -0.093786372395  -6.811520535115   0.622569597711  -0.889994108780   0.015085353765  -1.212634920197   0.082546221726  -0.207695909723   0.009993177303  -0.082546221726  -0.207695909723  -0.009993177303   0.000000000000
-28.000000000000   0.050000000000 -43.000000000000   0.670000000000  -1.405551106573   0.019406436826   0.175011428821   0.194417865647   0.215231888307   0.234638325133  -0.083347410102  -7.229536760408   0.624673801218  -0.809507951014   0.013984296496  -1.166970249326   0.079540938787  -0.212724656961   0.008586422346  -0.079540938787  -0.212724656961  -0.008586422346   0.000000000000
-28.000000000000   0.050000000000 -41.000000000000   0.670000000000  -1.322058640538   0.018432583965   0.153099774748   0.171532358713   0.186875660492   0.205308244457  -0.073425947919  -7.707342512272   0.626399725241  -0.731092023484   0.012835648556  -1.116216276545   0.076386397331  -0.217222195142   0.007326705745  -0.076386397331  -0.217222195142  -0.007326705745   0.000000000000
-28.000000000000   0.050000000000 -39.000000000000   0.670000000000  -1.236710483936   0.017457490895   0.132374825580   0.149832316475   0.160625113733   0.178082604628  -0.063953884642  -8.253963584323   0.627518842945  -0.655180699908   0.011794970321  -1.060794175802   0.073357998028  -0.221094341493   0.006118404680  -0.073357998028  -0.221094341493  -0.006118404680   0.000000000000
-28.000000000000   0.050000000000 -37.000000000000   0.670000000000  -1.148965330268   0.016477845616   0.113088365026   0.129566210643   0.135468884223   0.151946729839  -0.054813283040  -8.867785239433   0.626351715521  -0.581871010457   0.010884495610  -1.000189203447   0.069985453481  -0.224698825812   0.005057862313  -0.069985453481  -0.224698825812  -0.005057862313   0.000000000000
-28.000000000000   0.050000000000 -35.000000000000   0.670000000000  -1.059252293924   0.015519890498   0.095231990673   0.110751881171   0.111234302140   0.126754192638  -0.046126285125  -9.564192343540   0.622793247270  -0.511471585077   0.010130887056  -0.934972024059   0.066530016806  -0.227622225394   0.004099329015  -0.066530016806  -0.227622225394  -0.004099329015   0.000000000000
-28.000000000000   0.050000000000 -33.000000000000   0.670000000000  -0.967797570853   0.014608047887   0.078727847970   0.093335895857   0.098111476200   0.112719524087  -0.038066699011 -10.368975001181   0.616902507384  -0.444190717135   0.009450732506  -0.865505473846   0.063124367138  -0.230016641545   0.003222738701  -0.063124367138  -0.230016641545  -0.003222738701   0.000000000000
-28.000000000000   0.050000000000 -31.000000000000   0.670000000000  -0.874519452177   0.013743808914   0.063724697792   0.077468506706   0.079413466765   0.093157275679  -0.030630447177 -11.288709300865   0.606889947445  -0.380280702175   0.008811281888  -0.791747901311   0.059542207261  -0.231870549837   0.002457211928  -0.059542207261  -0.231870549837  -0.002457211928   0.000000000000
-28.000000000000   0.050000000000 -29.000000000000   0.670000000000  -0.779558052919   0.012937977363   0.050236501457   0.063174478820   0.066088797251   0.079026774614  -0.023913919263 -12.339762313604   0.591359307967  -0.319877358367   0.008212281617  -0.713999955850   0.055743873688  -0.233270696396   0.001810519072  -0.055743873688  -0.233270696396  -0.001810519072   0.000000000000
-28.000000000000   0.050000000000 -27.000000000000   0.670000000000  -0.683496222817   0.012213645326   0.038318146843   0.050531792168   0.049726448193   0.061940093519  -0.017999860802 -13.526063365014   0.568334103052  -0.263280454925   0.007673350738  -0.632957652053   0.051928900625  -0.234050043287   0.001252998163  -0.051928900625  -0.234050043287  -0.001252998163   0.000000000000
-28.000000000000   0.050000000000 -25.000000000000   0.670000000000  -0.586834193275   0.011589727190   0.027978804957   0.039568532147   0.035999989451   0.047589716641  -0.012874841260 -14.830830496598   0.535028679861  -0.210865164450   0.007208490526  -0.549171849931   0.048109561443  -0.234387651190   0.000801128106  -0.048109561443  -0.234387651190  -0.000801128106   0.000000000000
-28.000000000000   0.050000000000 -23.000000000000   0.670000000000  -0.488060698203   0.011049843165   0.019314144256   0.030363987421   0.024727421973   0.035777265139  -0.008446265583 -16.073669489943   0.482264230129  -0.162371886652   0.006797418762  -0.461287027552   0.043947794656  -0.234355197849   0.000461821912  -0.043947794656  -0.234355197849  -0.000461821912   0.000000000000
-28.000000000000   0.050000000000 -21.000000000000   0.670000000000  -0.388369696052   0.010626607572   0.012269325579   0.022895933151   0.015595428892   0.026222036464  -0.004850054644 -16.962387751883   0.404975268665  -0.118180346796   0.006466645445  -0.370635070823   0.039845519383  -0.233859256541   0.000202724160  -0.039845519383  -0.233859256541  -0.000202724160   0.000000000000
-28.000000000000   0.050000000000 -19.000000000000   0.670000000000  -0.287837091183   0.010325838466   0.006856751921   0.017182590386   0.008642189255   0.018968027720  -0.002138622169 -16.751670424028   0.296415600778  -0.078416497508   0.006178446265  -0.277421495019   0.035747513793  -0.232966202666   0.000043950792  -0.035747513793  -0.232966202666  -0.000043950792   0.000000000000
-28.000000000000   0.050000000000 -17.000000000000   0.670000000000  -0.186581458578   0.010153325472   0.003103080622   0.013256406095   0.003766231940   0.013919557412  -0.000306780575 -14.074814640228   0.161438587163  -0.043220135944   0.005952634516  -0.181892971533   0.031682661588  -0.231654246016  -0.000028202892  -0.031682661588  -0.231654246016   0.000028202892   0.000000000000
-28.000000000000   0.050000000000 -15.000000000000   0.670000000000  -0.084753020247   0.010113449221   0.001024609732   0.011138058953   0.000993107110   0.011106556331   0.000617098828  -7.609316901762   0.039645786259  -0.012716308546   0.005773867868  -0.084335458474   0.027646496074  -0.229983146902  -0.000007419670  -0.027646496074  -0.229983146902   0.000007419670   0.000000000000
-28.000000000000   0.050000000000 -13.000000000000   0.670000000000   0.017285906078   0.010209128845   0.000635377678   0.010844506523   0.000261291905   0.010470420750   0.000631360675   1.593978116119   0.001693833367   0.012929394723   0.005648645814   0.014755610443   0.023663152591  -0.227991118329   0.000101860329  -0.023663152591  -0.227991118329  -0.000101860329   0.000000000000
-28.000000000000   0.050000000000 -11.000000000000   0.670000000000   0.119744254210   0.010441258404   0.001944911565   0.012386169969   0.001540496857   0.011981755261  -0.000269874793   9.667577185506   0.071165337267   0.033708059189   0.005576669273   0.115433287923   0.019658459610  -0.225728992850   0.000314870615  -0.019658459610  -0.225728992850  -0.000314870615   0.000000000000
-28.000000000000   0.050000000000  -9.000000000000   0.670000000000   0.221948478328   0.010808597567   0.004945111980   0.015753709546   0.004883009050   0.015691606617  -0.002088172361  14.088648624207   0.192228461447   0.049427107869   0.005552171880   0.216886609212   0.015658968127  -0.223193957905   0.000626497979  -0.015658968127  -0.223193957905  -0.000626497979   0.000000000000
-28.000000000000   0.050000000000  -7.000000000000   0.670000000000   0.324207393346   0.011309761969   0.009647921964   0.020957683933   0.010276293013   0.021586054983  -0.004834088409  15.469619370909   0.308317888283   0.060130099502   0.005570789904   0.319259086418   0.011587547724  -0.220484274729   0.001048301751  -0.011587547724  -0.220484274729  -0.001048301751   0.000000000000
-28.000000000000   0.050000000000  -5.000000000000   0.670000000000   0.425836199816   0.011938348915   0.016037248524   0.027975597438   0.017610335043   0.029548683957  -0.008490665611  15.221701726152   0.398475812985   0.065692019630   0.005636934686   0.421715517917   0.007529647406  -0.217548708200   0.001564164689  -0.007529647406  -0.217548708200  -0.001564164689   0.000000000000
-28.000000000000   0.050000000000  -3.000000000000   0.670000000000   0.526947716601   0.012690143318   0.024113017047   0.036803160365   0.026906154068   0.039596297387  -0.013057757097  14.318001806634   0.463816420722   0.066150885208   0.005748722015   0.524204050200   0.003437941840  -0.214478751052   0.002186058689  -0.003437941840  -0.214478751052  -0.002186058689   0.000000000000
-28.000000000000   0.050000000000  -1.000000000000   0.670000000000   0.627651597396   0.013561001341   0.033857921728   0.047418923069   0.038203091063   0.051764092404  -0.018520177241  13.236310670396   0.510718712754   0.061509450303   0.005909490004   0.626673554887  -0.000715777619  -0.211271757172   0.002910010323   0.000715777619  -0.211271757172  -0.002910010323   0.000000000000
-28.000000000000   0.050000000000   1.000000000000   0.670000000000   0.727465530616   0.014540784782   0.045246645464   0.059787430246   0.051197211422   0.065737996204  -0.024856537464  12.167533001842   0.544140602532   0.051752763641   0.006121478392   0.728479691866  -0.004856199746  -0.207959013227   0.003732359029   0.004856199746  -0.207959013227  -0.003732359029   0.000000000000
-28.000000000000   0.050000000000   3.000000000000   0.670000000000   0.825814531368   0.015615048561   0.058181525307   0.073796573868   0.066068724211   0.081683772772  -0.032041985846  11.190418309225   0.568100304584   0.036871602143   0.006353998589   0.828880193422  -0.009037731600  -0.204548466332   0.004650631788   0.009037731600  -0.204548466332  -0.004650631788   0.000000000000
-28.000000000000   0.050000000000   5.000000000000   0.670000000000   0.923453670271   0.016783756098   0.072808754652   0.089592510750   0.082619142590   0.099402898687  -0.040018630810  10.307264106558   0.585133140664   0.017036297523   0.006726782293   0.928471596172  -0.013180153985  -0.201167304875   0.005673777967   0.013180153985  -0.201167304875  -0.005673777967   0.000000000000
-28.000000000000   0.050000000000   7.000000000000   0.670000000000   1.019748596111   0.018030369987   0.088917233743   0.106947603730   0.101128469629   0.119158839617  -0.048882550354   9.535029870160   0.597738671877  -0.007772913795   0.007048128491   1.026452336272  -0.017369444472  -0.197782826283   0.006784574071   0.017369444472  -0.197782826283  -0.006784574071   0.000000000000
-28.000000000000   0.050000000000   9.000000000000   0.670000000000   1.116735152618   0.019371596216   0.106800446139   0.126172042355   0.122113305360   0.141484901576  -0.058793941255   8.850892256145   0.607621904222  -0.037401868575   0.007322216998   1.124731522746  -0.021539954037  -0.194757832017   0.007978120444   0.021539954037  -0.194757832017  -0.007978120444   0.000000000000
-28.000000000000   0.050000000000  11.000000000000   0.670000000000   1.210485725493   0.020746051423   0.126082743797   0.146828795220   0.143114336066   0.163860387490  -0.068964831175   8.244198446754   0.613485482289  -0.071929155103   0.008039612276   1.219160406160  -0.025704185123  -0.191645422652   0.009333065584   0.025704185123  -0.191645422652  -0.009333065584   0.000000000000
-28.000000000000   0.050000000000  13.000000000000   0.670000000000   1.302792758468   0.022165079093   0.146789213737   0.168954292830   0.166188947200   0.188354026292  -0.080042405410   7.710918359315   0.617557813881  -0.111095714593   0.008645986711   1.311413092950  -0.029853957018  -0.188783150026   0.010750900471   0.029853957018  -0.188783150026  -0.010750900471   0.000000000000
-28.000000000000   0.050000000000  15.000000000000   0.670000000000   1.392878292392   0.023602725415   0.168842169045   0.192444894460   0.191220521695   0.214823247110  -0.091669720432   7.237803301042   0.619749416657  -0.154834658766   0.009391308199   1.400525896547  -0.033956861225  -0.185992616509   0.012267749884   0.033956861225  -0.185992616509  -0.012267749884   0.000000000000
-28.000000000000   0.050000000000  17.000000000000   0.670000000000   1.480555295378   0.025039061170   0.192136790844   0.217175852014   0.215218526273   0.240257587442  -0.103712480131   6.817310864205   0.620488747732  -0.203229914247   0.010220572761   1.486070847225  -0.037958737342  -0.183112018145   0.013879813495   0.037958737342  -0.183112018145  -0.013879813495   0.000000000000
-28.000000000000   0.050000000000  19.000000000000   0.670000000000   1.566154220826   0.026462286520   0.216701160286   0.243163446806   0.241567893614   0.268030180133  -0.116340791592   6.440746918991   0.620107437111  -0.255822436223   0.011109974290   1.568310364983  -0.041875179912  -0.180561168323   0.015587538742   0.041875179912  -0.180561168323  -0.015587538742   0.000000000000
-28.000000000000   0.050000000000  21.000000000000   0.670000000000   1.650155310615   0.027864911987   0.242518309764   0.270383221751   0.271117272871   0.298982184858  -0.129825989375   6.103024070525   0.619107527585  -0.312458881875   0.011809309107   1.647613872509  -0.045603293764  -0.178510999162   0.017321115735   0.045603293764  -0.178510999162  -0.017321115735   0.000000000000
-28.000000000000   0.050000000000  23.000000000000   0.670000000000   1.731118133128   0.029213912711   0.269423923635   0.298637836346   0.303560781848   0.332774694559  -0.143587377333   5.796714020932   0.616885782329  -0.373114858880   0.012564250176   1.722240287290  -0.049150090799  -0.176480490411   0.019142809970   0.049150090799  -0.176480490411  -0.019142809970   0.000000000000
