      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-15.000000000000   0.050000000000  -5.000000000000   0.366000000000   0.520478748828   0.013785641847   0.020514709307   0.034300351153   0.020795079201   0.034580721048  -0.005464318937  15.174152197482   0.485516079919   0.079777119332   0.003599457348   0.515487299543   0.004516826980  -0.261171043761   0.000992651360  -0.004516826980  -0.261171043761  -0.000992651360   0.000000000000
-15.000000000000   0.050000000000  -4.000000000000   0.366000000000   0.582433374394   0.014315017446   0.025524613751   0.039839631197   0.026013499512   0.040328516959  -0.006880860721  14.619446939836   0.523447797148   0.080793446164   0.003664854226   0.578205989217   0.003221167219  -0.259423363699   0.001199128091  -0.003221167219  -0.259423363699  -0.001199128091   0.000000000000
-15.000000000000   0.050000000000  -3.000000000000   0.366000000000   0.644029823279   0.014884821557   0.031069688342   0.045954509899   0.031799022091   0.046683843647  -0.008447518098  14.014507492173   0.554855632700   0.080217113709   0.003734226471   0.640709654240   0.001948764571  -0.257607937567   0.001416496995  -0.001948764571  -0.257607937567  -0.001416496995   0.000000000000
-15.000000000000   0.050000000000  -2.000000000000   0.366000000000   0.705458804411   0.015495532953   0.037158795448   0.052654328401   0.038086428875   0.053581961828  -0.010151853410  13.397926169284   0.581039180381   0.078075242650   0.003822005604   0.703162365251   0.000655899878  -0.255756430024   0.001653605198  -0.000655899878  -0.255756430024  -0.001653605198   0.000000000000
-15.000000000000   0.050000000000  -1.000000000000   0.366000000000   0.766715253002   0.016146002247   0.043803941773   0.059949944020   0.044861713412   0.061007715660  -0.011993547168  12.789257196774   0.602803277225   0.074383091531   0.003931310307   0.765533683545  -0.000637413786  -0.253880511738   0.001910844646   0.000637413786  -0.253880511738  -0.001910844646   0.000000000000
-15.000000000000   0.050000000000   0.000000000000   0.366000000000   0.827051920292   0.016826549381   0.050916338620   0.067742888002   0.052086978466   0.068913527847  -0.013977862416  12.208690014390   0.620723262544   0.069052342071   0.004031571281   0.827051920292  -0.001936492249  -0.251856172817   0.002181263125   0.001936492249  -0.251856172817  -0.002181263125   0.000000000000
-15.000000000000   0.050000000000   1.000000000000   0.366000000000   0.887800952456   0.017550172463   0.058633865152   0.076184037614   0.059926553639   0.077476726101  -0.016107110108  11.653372284542   0.636009214531   0.062250850521   0.004159606227   0.889022782077  -0.003210190745  -0.249942474187   0.002467203087   0.003210190745  -0.249942474187  -0.002467203087   0.000000000000
-15.000000000000   0.050000000000   2.000000000000   0.366000000000   0.948221069631   0.018307504719   0.066880201452   0.085187706171   0.068148048453   0.086455553172  -0.018398757110  11.130961405713   0.648841259128   0.053901489474   0.004276366101   0.950681333867  -0.004462841678  -0.248009146130   0.002762980401   0.004462841678  -0.248009146130  -0.002762980401   0.000000000000
-15.000000000000   0.050000000000   3.000000000000   0.366000000000   1.008455141988   0.019098787670   0.075666799921   0.094765587591   0.077157900541   0.096256688211  -0.020773698628  10.641575361146   0.659718541202   0.044001877041   0.004461286876   1.012145132026  -0.005740619008  -0.246098853812   0.003083393850   0.005740619008  -0.246098853812  -0.003083393850   0.000000000000
-15.000000000000   0.050000000000   4.000000000000   0.366000000000   1.068296645853   0.019920171092   0.084973174670   0.104893345762   0.086514769310   0.106434940402  -0.023289251118  10.184598823637   0.668854990387   0.032564794848   0.004652706458   1.073182469667  -0.006991240958  -0.244174362669   0.003415025233   0.006991240958  -0.244174362669  -0.003415025233   0.000000000000
-15.000000000000   0.050000000000   5.000000000000   0.366000000000   1.127975551219   0.020771937771   0.094823005905   0.115594943676   0.096281936508   0.117053874279  -0.025972323008   9.758000785774   0.676638516281   0.019618261288   0.004830835378   1.134000610039  -0.008209361415  -0.242318579735   0.003761292277   0.008209361415  -0.242318579735  -0.003761292277   0.000000000000
-15.000000000000   0.050000000000   6.000000000000   0.366000000000   1.186847192530   0.021646325343   0.105152520026   0.126798845369   0.106718254088   0.128364579431  -0.028713254264   9.360078864062   0.682921043160   0.005138843800   0.005083082228   1.193924792913  -0.009535719683  -0.240315769251   0.004145992980   0.009535719683  -0.240315769251  -0.004145992980   0.000000000000
-15.000000000000   0.050000000000   7.000000000000   0.366000000000   1.247062498545   0.022572523197   0.116211449310   0.138783972507   0.117512610178   0.140085133375  -0.031726142432   8.985637721840   0.688863707358  -0.010772766498   0.005274834896   1.255104990841  -0.010771467529  -0.238553851534   0.004532703760   0.010771467529  -0.238553851534  -0.004532703760   0.000000000000
-15.000000000000   0.050000000000   8.000000000000   0.366000000000   1.305458561088   0.023497485359   0.127572737296   0.151070222655   0.129035230850   0.152532716208  -0.034859672555   8.641402244241   0.693495252438  -0.028247653176   0.005427992754   1.314318101012  -0.012007301691  -0.236697514730   0.004919636778   0.012007301691  -0.236697514730  -0.004919636778   0.000000000000
-15.000000000000   0.050000000000   9.000000000000   0.366000000000   1.363629862580   0.024446437146   0.139477195215   0.163923632361   0.141107171245   0.165553608391  -0.038083936622   8.318689885874   0.697344882501  -0.047194548464   0.005640300047   1.373152798201  -0.013339956273  -0.234903010418   0.005342429627   0.013339956273  -0.234903010418  -0.005342429627   0.000000000000
-15.000000000000   0.050000000000  10.000000000000   0.366000000000   1.421134762129   0.025410218125   0.151807994055   0.177218212180   0.153854536578   0.179264754703  -0.041473380153   8.019123681749   0.700580999921  -0.067627391582   0.005807239458   1.431133522771  -0.014607903931  -0.233095101571   0.005768509418   0.014607903931  -0.233095101571  -0.005768509418   0.000000000000
-15.000000000000   0.050000000000  11.000000000000   0.366000000000   1.478144490738   0.026389130139   0.164640426516   0.191029556655   0.166843134947   0.193232265086  -0.044887271803   7.737778994088   0.703119901472  -0.089508810770   0.006084312334   1.488411719963  -0.015844156294  -0.231313913995   0.006217537710   0.015844156294  -0.231313913995  -0.006217537710   0.000000000000
-15.000000000000   0.050000000000  12.000000000000   0.366000000000   1.534665312171   0.027380665925   0.177921404324   0.205302070248   0.180284935484   0.207665601409  -0.048426432238   7.475157509686   0.705229069148  -0.112841970529   0.006359744205   1.544965346896  -0.017070412849  -0.229593373162   0.006674174401   0.017070412849  -0.229593373162  -0.006674174401   0.000000000000
-15.000000000000   0.050000000000  13.000000000000   0.366000000000   1.590626880796   0.028382148867   0.191667731290   0.220049880157   0.194270054320   0.222652203188  -0.052045425772   7.228483285961   0.706824637283  -0.137583918779   0.006681078964   1.600703151271  -0.018320063639  -0.227907861496   0.007166593884   0.018320063639  -0.227907861496  -0.007166593884   0.000000000000
-15.000000000000   0.050000000000  14.000000000000   0.366000000000   1.646104281955   0.029392579839   0.205831502490   0.235224082330   0.208780164045   0.238172743884  -0.055844247543   6.998026161490   0.708156240500  -0.163744508490   0.006939071423   1.655671417036  -0.019493091805  -0.226276335144   0.007644812092   0.019493091805  -0.226276335144  -0.007644812092   0.000000000000
-15.000000000000   0.050000000000  15.000000000000   0.366000000000   1.700962100479   0.030406991133   0.220446495826   0.250853486959   0.223904607287   0.254311598420  -0.059704447258   6.780699447716   0.709031144610  -0.191265785141   0.007255592404   1.709716033738  -0.020733741079  -0.224696918261   0.008162538069   0.020733741079  -0.224696918261  -0.008162538069   0.000000000000
-15.000000000000   0.050000000000  16.000000000000   0.366000000000   1.755286424453   0.031424875664   0.235496293863   0.266921169526   0.238169823253   0.269594698917  -0.063574923520   6.576048005361   0.709592716612  -0.220167216067   0.007675621682   1.762891543831  -0.021967407955  -0.223205470183   0.008724211894   0.021967407955  -0.223205470183  -0.008724211894   0.000000000000
-15.000000000000   0.050000000000  17.000000000000   0.366000000000   1.808634277302   0.032435106864   0.250916602012   0.283351708876   0.254171402612   0.286606509476  -0.067568737240   6.383001127743   0.709695185127  -0.250332068612   0.008070430370   1.814739760347  -0.023229036198  -0.221648220928   0.009291594113   0.023229036198  -0.221648220928  -0.009291594113   0.000000000000
-15.000000000000   0.050000000000  18.000000000000   0.366000000000   1.862021878843   0.033454534528   0.266732028676   0.300186563204   0.269865558091   0.303320092619  -0.071680840141   6.202882164238   0.710026390343  -0.281985653613   0.008455624899   1.866222973395  -0.024466002276  -0.220332942275   0.009851976487   0.024466002276  -0.220332942275  -0.009851976487   0.000000000000
-15.000000000000   0.050000000000  19.000000000000   0.366000000000   1.914278107856   0.034456808109   0.282926162590   0.317382970699   0.288927768371   0.323384576480  -0.076142981895   6.031445554995   0.709778148445  -0.314728291422   0.008596284706   1.916210474991  -0.025605555591  -0.219010754769   0.010366141862   0.025605555591  -0.219010754769  -0.010366141862   0.000000000000
-15.000000000000   0.050000000000  20.000000000000   0.366000000000   1.965905231047   0.035460967636   0.299599797759   0.335060765395   0.303661457129   0.339122424765  -0.079934008873   5.867309557199   0.709084121963  -0.348845731005   0.009500358404   1.965103187238  -0.027053140619  -0.217678519814   0.011103746612   0.027053140619  -0.217678519814  -0.011103746612   0.000000000000
-14.000000000000   0.050000000000 -20.000000000000   0.366000000000  -0.417142087246   0.011452009473   0.012599042670   0.024051052142   0.014536958284   0.025988967757  -0.002289281618 -17.344026563832   0.444764504652  -0.120221307070   0.003597195955  -0.400156359913   0.021533165922  -0.281146108167   0.000105806897  -0.021533165922  -0.281146108167  -0.000105806897   0.000000000000
-14.000000000000   0.050000000000 -19.000000000000   0.366000000000  -0.354959156721   0.011264566010   0.009198267275   0.020462833285   0.010655242106   0.021919808117  -0.001481796947 -17.346530256796   0.378518562601  -0.096451177868   0.003512626173  -0.342201341250   0.020350803429  -0.280614771933   0.000056625059  -0.020350803429  -0.280614771933  -0.000056625059   0.000000000000
-14.000000000000   0.050000000000 -18.000000000000   0.366000000000  -0.292557281038   0.011125730512   0.006352017431   0.017477747943   0.007360606596   0.018486337109  -0.000813101493 -16.738843127330   0.301045770952  -0.074089520195   0.003439301009  -0.283539785042   0.019175760728  -0.279972367909   0.000021398353  -0.019175760728  -0.279972367909  -0.000021398353   0.000000000000
-14.000000000000   0.050000000000 -17.000000000000   0.366000000000  -0.229953897332   0.011035995024   0.004064713068   0.015100708091   0.004731509103   0.015767504127  -0.000278155159 -15.228020827971   0.215268466456  -0.053155738335   0.003383299165  -0.224209554707   0.018008760348  -0.279222429096   0.000000453150  -0.018008760348  -0.279222429096  -0.000000453150   0.000000000000
-14.000000000000   0.050000000000 -16.000000000000   0.366000000000  -0.167184093814   0.010995954080   0.002337904636   0.013333858716   0.002718810446   0.013714764526   0.000109913968 -12.538312980378   0.128863594788  -0.033671143841   0.003332401430  -0.164266473350   0.016849307800  -0.278368189444  -0.000007048602  -0.016849307800  -0.278368189444   0.000007048602   0.000000000000
-14.000000000000   0.050000000000 -15.000000000000   0.366000000000  -0.104269051573   0.011005807772   0.001175984518   0.012181792290   0.001275784912   0.012281592683   0.000350414767  -8.559417948761   0.054865057241  -0.015651514522   0.003287048233  -0.103753454771   0.015701168939  -0.277414523037  -0.000000620127  -0.015701168939  -0.277414523037   0.000000620127   0.000000000000
-14.000000000000   0.050000000000 -14.000000000000   0.366000000000  -0.041237082148   0.011065851578   0.000579900493   0.011645752071   0.000467127650   0.011532979227   0.000447770607  -3.540954838836   0.008976447517   0.000882909549   0.003251832323  -0.042719632971   0.014565161339  -0.276368472208   0.000019155427  -0.014565161339  -0.276368472208  -0.000019155427   0.000000000000
-14.000000000000   0.050000000000 -13.000000000000   0.366000000000   0.021769752769   0.011176121781   0.000552227050   0.011728348831   0.000293849938   0.011469971719   0.000402461600   1.856165184254   0.002484084127   0.015890558942   0.003227851152   0.018673762094   0.013446616306  -0.275241972669   0.000051729111  -0.013446616306  -0.275241972669  -0.000051729111   0.000000000000
-14.000000000000   0.050000000000 -12.000000000000   0.366000000000   0.085093829240   0.011336712144   0.001094251330   0.012430963474   0.000744597991   0.012081310135   0.000213194415   6.845312466833   0.035808615087   0.029439686000   0.003214183878   0.080737277572   0.012326215743  -0.274034549757   0.000100016790  -0.012326215743  -0.274034549757  -0.000100016790   0.000000000000
-14.000000000000   0.050000000000 -11.000000000000   0.366000000000   0.148255240908   0.011547056374   0.002203942526   0.013750998900   0.001813667016   0.013360723390  -0.000120761887  10.781416098101   0.098261195272   0.041414507269   0.003209492978   0.142979924302   0.011207604193  -0.272740956786   0.000164784897  -0.011207604193  -0.272740956786  -0.000164784897   0.000000000000
-14.000000000000   0.050000000000 -10.000000000000   0.366000000000   0.211298002689   0.011806343575   0.003877824170   0.015684167744   0.003498616314   0.015304959889  -0.000599786345  13.472057053455   0.174994937722   0.051821491194   0.003212373465   0.205420087891   0.010066189486  -0.271379311555   0.000250548533  -0.010066189486  -0.271379311555  -0.000250548533   0.000000000000
-14.000000000000   0.050000000000  -9.000000000000   0.366000000000   0.274391751216   0.012114596443   0.006121188070   0.018235784513   0.005795608722   0.017910205165  -0.001222596070  15.046884932104   0.253812981980   0.060692718117   0.003225355816   0.268199296720   0.008942019287  -0.269944645642   0.000346985946  -0.008942019287  -0.269944645642  -0.000346985946   0.000000000000
-14.000000000000   0.050000000000  -8.000000000000   0.366000000000   0.337513752459   0.012471391560   0.008934394761   0.021405786321   0.008706210012   0.021177601573  -0.001992391433  15.767407344635   0.327150765871   0.068017959165   0.003245319511   0.331271392582   0.007777377876  -0.268427124901   0.000467318562  -0.007777377876  -0.268427124901  -0.000467318562   0.000000000000
-14.000000000000   0.050000000000  -7.000000000000   0.366000000000   0.400435554966   0.012874512785   0.012318098438   0.025192611223   0.012221837094   0.025096349880  -0.002908161792  15.894960289004   0.391280549188   0.073761201058   0.003272867304   0.394386019408   0.006573752462  -0.266868539728   0.000611274181  -0.006573752462  -0.266868539728  -0.000611274181   0.000000000000
-14.000000000000   0.050000000000  -6.000000000000   0.366000000000   0.463108309410   0.013322995407   0.016264200727   0.029587196134   0.016300641729   0.029623637137  -0.003957714559  15.652321609247   0.445612655668   0.077911275390   0.003317637052   0.457470434428   0.005393752231  -0.265213817042   0.000766719365  -0.005393752231  -0.265213817042  -0.000766719365   0.000000000000
-14.000000000000   0.050000000000  -5.000000000000   0.366000000000   0.525736446888   0.013817084294   0.020771181444   0.034588265738   0.020966226800   0.034783311094  -0.005146676829  15.199849881688   0.491251132674   0.080494443647   0.003373860281   0.520702323410   0.004210044755  -0.263577538159   0.000939229894  -0.004210044755  -0.263577538159  -0.000939229894   0.000000000000
-14.000000000000   0.050000000000  -4.000000000000   0.366000000000   0.588272202848   0.014355998456   0.025843853103   0.040199851558   0.026239340094   0.040595338549  -0.006485575952  14.633690922784   0.529210418971   0.081511703420   0.003432297664   0.584008850055   0.003005991570  -0.261795920543   0.001130265133  -0.003005991570  -0.261795920543  -0.001130265133   0.000000000000
-14.000000000000   0.050000000000  -3.000000000000   0.366000000000   0.650454706368   0.014936156081   0.031459014886   0.046395170967   0.032022873017   0.046959029098  -0.007951207046  14.019879500487   0.560605716043   0.080918445770   0.003508985491   0.647106599236   0.001797649320  -0.259955337260   0.001340280246  -0.001797649320  -0.259955337260  -0.001340280246   0.000000000000
-14.000000000000   0.050000000000  -2.000000000000   0.366000000000   0.712571190007   0.015558729204   0.037636482513   0.053195211717   0.038347303301   0.053906032505  -0.009557256222  13.395400958239   0.586786559096   0.078762721034   0.003595721589   0.710255078887   0.000557852448  -0.258113991683   0.001568442584  -0.000557852448  -0.258113991683  -0.001568442584   0.000000000000
-14.000000000000   0.050000000000  -1.000000000000   0.366000000000   0.774417531665   0.016220988390   0.044368785380   0.060589773770   0.045162074747   0.061383063137  -0.011287537332  12.781324033504   0.608481252126   0.075026780587   0.003705743691   0.773225899846  -0.000660909624  -0.256222550979   0.001812633183   0.000660909624  -0.256222550979  -0.001812633183   0.000000000000
-14.000000000000   0.050000000000   0.000000000000   0.366000000000   0.835480058323   0.016915159262   0.051587841467   0.068503000729   0.052487419221   0.069402578483  -0.013172279206  12.196254900271   0.626410113935   0.069654831599   0.003791369572   0.835480058323  -0.001873527870  -0.254207885806   0.002063691007   0.001873527870  -0.254207885806  -0.002063691007   0.000000000000
-14.000000000000   0.050000000000   1.000000000000   0.366000000000   0.896840740278   0.017652208704   0.059410469372   0.077062678076   0.060353526492   0.078005735195  -0.015181384557  11.637809153133   0.641627160678   0.062782319663   0.003912716606   0.898073223739  -0.003078552898  -0.252279760455   0.002334524135   0.003078552898  -0.252279760455  -0.002334524135   0.000000000000
-14.000000000000   0.050000000000   2.000000000000   0.366000000000   0.957945929776   0.018424500715   0.067780332867   0.086204833582   0.068790412251   0.087214912967  -0.017322421887  11.112438710989   0.654404919479   0.054349517311   0.004046964825   0.960427767222  -0.004271196379  -0.250356366198   0.002619074726   0.004271196379  -0.250356366198  -0.002619074726   0.000000000000
-14.000000000000   0.050000000000   3.000000000000   0.366000000000   1.018729398304   0.019229617401   0.076688378447   0.095917995848   0.077726820693   0.096956438094  -0.019587463931  10.620836989955   0.665141066879   0.044357238914   0.004199030837   1.022452111903  -0.005453460148  -0.248420383026   0.002918369563   0.005453460148  -0.248420383026  -0.002918369563   0.000000000000
-14.000000000000   0.050000000000   4.000000000000   0.366000000000   1.079153702297   0.020065659271   0.086120151453   0.106185810725   0.087183450054   0.107249109326  -0.021966742221  10.162880472730   0.674211728398   0.032803992251   0.004374436519   1.084082764249  -0.006628761724  -0.246476601354   0.003230541739   0.006628761724  -0.246476601354  -0.003230541739   0.000000000000
-14.000000000000   0.050000000000   5.000000000000   0.366000000000   1.139191462478   0.020930466858   0.096076771389   0.117007238248   0.097150229006   0.118080695864  -0.024465752291   9.736076840545   0.681831238293   0.019708801414   0.004567597988   1.145267285491  -0.007801965656  -0.244522434035   0.003557135486   0.007801965656  -0.244522434035  -0.003557135486   0.000000000000
-14.000000000000   0.050000000000   6.000000000000   0.366000000000   1.198901795007   0.021823122380   0.106564627251   0.128387749631   0.107544851563   0.129367973943  -0.027094652724   9.338132325323   0.688239848823   0.005091174585   0.004769982020   1.206040785274  -0.008978987320  -0.242589111426   0.003906544583   0.008978987320  -0.242589111426  -0.003906544583   0.000000000000
-14.000000000000   0.050000000000   7.000000000000   0.366000000000   1.259857928397   0.022767719902   0.117807058878   0.140574778780   0.118860997164   0.141628717066  -0.029940433717   8.962190368244   0.694115780897  -0.010966393287   0.004957042077   1.267972737758  -0.010234456508  -0.240853469693   0.004282354703   0.010234456508  -0.240853469693  -0.004282354703   0.000000000000
-14.000000000000   0.050000000000   8.000000000000   0.366000000000   1.318838092226   0.023710824760   0.129334697328   0.153045522088   0.129980346809   0.153691171569  -0.032773340481   8.617292908876   0.698648157364  -0.028641128885   0.005225230612   1.327773821057  -0.011441590160  -0.238969538542   0.004678741112   0.011441590160  -0.238969538542  -0.004678741112   0.000000000000
-14.000000000000   0.050000000000   9.000000000000   0.366000000000   1.377503591101   0.024674584492   0.141380259406   0.166054843898   0.142347234512   0.167021819004  -0.035863460769   8.295473704729   0.702473767534  -0.047781076420   0.005374139896   1.387106567591  -0.012581773843  -0.237176935912   0.005053553852   0.012581773843  -0.237176935912  -0.005053553852   0.000000000000
-14.000000000000   0.050000000000  10.000000000000   0.366000000000   1.435581616860   0.025655214275   0.153893324538   0.179548538813   0.155158634093   0.180813848368  -0.039034101997   7.995507099904   0.705618700315  -0.068417931370   0.005562100515   1.445663850029  -0.013765125297  -0.235348678346   0.005452234552   0.013765125297  -0.235348678346  -0.005452234552   0.000000000000
-14.000000000000   0.050000000000  11.000000000000   0.366000000000   1.493209827764   0.026652114977   0.166911476111   0.193563591088   0.168276990759   0.194929105736  -0.042312911123   7.714311453784   0.708131948635  -0.090506264914   0.005771234046   1.503565144861  -0.014919878588  -0.233588043814   0.005868042471   0.014919878588  -0.233588043814  -0.005868042471   0.000000000000
-14.000000000000   0.050000000000  12.000000000000   0.366000000000   1.550215472552   0.027661029499   0.180345426630   0.208006456130   0.181817583720   0.209478613219  -0.045617648005   7.452727676810   0.710237337932  -0.114095818928   0.006058707262   1.560596393405  -0.016096170504  -0.231819708420   0.006307436630   0.016096170504  -0.231819708420  -0.006307436630   0.000000000000
-14.000000000000   0.050000000000  13.000000000000   0.366000000000   1.606734688412   0.028680452052   0.194295876919   0.222976328971   0.195906817223   0.224587269274  -0.049065788371   7.205853176559   0.711747186541  -0.139062937053   0.006334531416   1.616893202121  -0.017279575381  -0.230128324054   0.006767768679   0.017279575381  -0.230128324054  -0.006767768679   0.000000000000
-14.000000000000   0.050000000000  14.000000000000   0.366000000000   1.662818688472   0.029708876290   0.208709072979   0.238417949269   0.209639684449   0.239348560739  -0.052622493170   6.974385500637   0.712930223013  -0.165455615265   0.006619142003   1.672470885364  -0.018410884774  -0.228516507625   0.007232219850   0.018410884774  -0.228516507625  -0.007232219850   0.000000000000
-14.000000000000   0.050000000000  15.000000000000   0.366000000000   1.718050649920   0.030737989710   0.223391164772   0.254129154482   0.224492053322   0.255230043032  -0.056262926429   6.760541321681   0.714025324141  -0.193338378357   0.006887729717   1.726852052254  -0.019505263352  -0.226841705239   0.007709065121   0.019505263352  -0.226841705239  -0.007709065121   0.000000000000
-14.000000000000   0.050000000000  16.000000000000   0.366000000000   1.773080300283   0.031777123480   0.238697498320   0.270474621800   0.239897585014   0.271674708494  -0.059925199172   6.555440538132   0.714539871175  -0.222517670711   0.007288568565   1.780728520796  -0.020770023901  -0.225397807998   0.008245849972   0.020770023901  -0.225397807998  -0.008245849972   0.000000000000
-14.000000000000   0.050000000000  17.000000000000   0.366000000000   1.827372244890   0.032813394720   0.254374336510   0.287187731230   0.255909883539   0.288723278259  -0.063752910085   6.362988547816   0.714799674733  -0.253041593718   0.007617824139   1.833505513630  -0.021948882145  -0.223976515869   0.008776027852   0.021948882145  -0.223976515869  -0.008776027852   0.000000000000
-14.000000000000   0.050000000000  18.000000000000   0.366000000000   1.881113722604   0.033847531312   0.270579230950   0.304426762262   0.272718769087   0.306566300399  -0.067619016941   6.179199583590   0.714567820851  -0.284811365811   0.008037056245   1.885379196352  -0.023117959427  -0.222661804956   0.009323532045   0.023117959427  -0.222661804956  -0.009323532045   0.000000000000
-14.000000000000   0.050000000000  19.000000000000   0.366000000000   1.934208192020   0.034875445576   0.287103700731   0.321979146307   0.290503018173   0.325378463749  -0.071741702396   6.007246786642   0.714290497246  -0.317912100336   0.008283138188   1.936192670857  -0.024204519747  -0.221446041034   0.009831378934   0.024204519747  -0.221446041034  -0.009831378934   0.000000000000
