      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-22.000000000000   0.100000000000   2.000000000000   5.700000000000   0.516068833760   0.009167277458   0.013510820575   0.022678098033   0.014159593932   0.023326871390  -0.004767386289  22.756266112448   0.504768099824   0.004788221267   0.004075121453   0.516550608947  -0.007757183716  -0.039480324517   0.000263934999   0.007757183716  -0.039480324517  -0.000263934999   0.000000000000
-22.000000000000   0.100000000000   4.000000000000   5.700000000000   0.650258745001   0.010115160248   0.021412061297   0.031527221545   0.022919964357   0.033035124605  -0.007848258139  20.625310862639   0.576461051042  -0.013266585286   0.004533526830   0.650918920568  -0.008843697667  -0.038085847884   0.000489820331   0.008843697667  -0.038085847884  -0.000489820331   0.000000000000
-22.000000000000   0.100000000000   6.000000000000   5.700000000000   0.783215937028   0.011251581110   0.031075910309   0.042327491419   0.033530642377   0.044782223486  -0.011519875569  18.503717342568   0.622907796201  -0.038546200868   0.005175114734   0.783478740403  -0.010037992673  -0.036841988968   0.000855502948   0.010037992673  -0.036841988968  -0.000855502948   0.000000000000
-22.000000000000   0.100000000000   8.000000000000   5.700000000000   0.915027167830   0.012563583146   0.042524049703   0.055087632849   0.046746512057   0.059310095203  -0.015730963873  16.610391852275   0.653276643966  -0.070932303039   0.006050694761   0.914050778601  -0.011258717397  -0.035919757291   0.001351403035   0.011258717397  -0.035919757291  -0.001351403035   0.000000000000
-22.000000000000   0.100000000000  10.000000000000   5.700000000000   1.045660451195   0.014036587112   0.055690544347   0.069727131459   0.062229278717   0.076265865829  -0.020537856394  14.996464494070   0.674004554028  -0.110332604996   0.007077874328   1.042336834027  -0.012487221226  -0.035402798689   0.001972760235   0.012487221226  -0.035402798689  -0.001972760235   0.000000000000
-22.000000000000   0.100000000000  12.000000000000   5.700000000000   1.175408396778   0.015660233599   0.070600507836   0.086260741436   0.076823808163   0.092484041762  -0.025941482778  13.626226452698   0.688410769523  -0.156643833716   0.008261318499   1.168372044870  -0.013487118297  -0.035379771068   0.002720233552   0.013487118297  -0.035379771068  -0.002720233552   0.000000000000
-22.000000000000   0.100000000000  14.000000000000   5.700000000000   1.302021305379   0.017393312211   0.086790804001   0.104184116212   0.094438125093   0.111831437304  -0.031748967603  12.497311036670   0.699387610162  -0.209718911648   0.009590926702   1.289592105628  -0.015212498482  -0.035225788722   0.003642658418   0.015212498482  -0.035225788722  -0.003642658418   0.000000000000
-22.000000000000   0.100000000000  16.000000000000   5.700000000000   1.427659536654   0.019238113250   0.104726498710   0.123964611960   0.114037025054   0.133275138304  -0.038063581867  11.516670072868   0.706699592644  -0.269324311279   0.011146022437   1.407965907052  -0.016522176649  -0.035755396577   0.004669341083   0.016522176649  -0.035755396577  -0.004669341083   0.000000000000
-22.000000000000   0.100000000000  18.000000000000   5.700000000000   1.553054819389   0.021178543352   0.124403699017   0.145582242369   0.137094191455   0.158272734807  -0.045630431426  10.667886372099   0.712112208880  -0.335288445855   0.012228268581   1.524036654781  -0.017285977541  -0.037348701176   0.005720643198   0.017285977541  -0.037348701176  -0.005720643198   0.000000000000
-22.000000000000   0.100000000000  20.000000000000   5.700000000000   1.675377994210   0.023177381187   0.145730558018   0.168907939205   0.157806999692   0.180984380878  -0.052069028103   9.918882452173   0.714264088006  -0.407519887067   0.014996465527   1.634574913170  -0.018496140894  -0.038901414582   0.007109565584   0.018496140894  -0.038901414582  -0.007109565584   0.000000000000
-22.000000000000   0.100000000000  22.000000000000   5.700000000000   1.795811250793   0.025215755195   0.168283236121   0.193498991317   0.183681150941   0.208896906137  -0.059941326712   9.280726677553   0.716351105684  -0.485558104361   0.016909367618   1.740666616943  -0.019681971790  -0.041092617030   0.008488598368   0.019681971790  -0.041092617030  -0.008488598368   0.000000000000
-22.000000000000   0.100000000000  24.000000000000   5.700000000000   1.914709259942   0.027278911632   0.192447725263   0.219726636895   0.212302750470   0.239581662101  -0.068157102234   8.714051637087   0.717143772662  -0.569343816533   0.019116882165   1.842422019801  -0.021250866582  -0.043943558587   0.009980467426   0.021250866582  -0.043943558587  -0.009980467426   0.000000000000
-22.000000000000   0.100000000000  26.000000000000   5.700000000000   2.030059385277   0.029311724478   0.217556716810   0.246868441288   0.241496287010   0.270808011488  -0.076649498408   8.223243824467   0.717521922889  -0.658384865086   0.021410368428   1.937532256819  -0.022640755620  -0.047021680441   0.011625407603   0.022640755620  -0.047021680441  -0.011625407603   0.000000000000
-22.000000000000   0.100000000000  28.000000000000   5.700000000000   2.142838477167   0.031306049665   0.243815085889   0.275121135554   0.272348309727   0.303654359392  -0.085430669482   7.788709045756   0.717361692708  -0.752515627015   0.023852253938   2.026795026346  -0.024034840915  -0.050578307870   0.013392370887   0.024034840915  -0.050578307870  -0.013392370887   0.000000000000
-22.000000000000   0.100000000000  30.000000000000   5.700000000000   2.253578527570   0.033238820840   0.271578169849   0.304816990689   0.305775619784   0.339014440624  -0.094705358925   7.393218214244   0.716126072332  -0.851307756956   0.026377174761   2.110705576423  -0.024995597981  -0.055090211201   0.015236911381   0.024995597981  -0.055090211201  -0.015236911381   0.000000000000
-20.000000000000   0.100000000000 -30.000000000000   5.700000000000  -1.640015401857   0.022297256223   0.136027428636   0.158324684859   0.136208884864   0.158506141087  -0.046353518639 -10.358557816305   0.730180929145  -0.677433613824   0.010592171994  -1.502610188175   0.006707921196  -0.077423534734   0.013105924152  -0.006707921196  -0.077423534734  -0.013105924152   0.000000000000
-20.000000000000   0.100000000000 -28.000000000000   5.700000000000  -1.514984665293   0.020233896744   0.115554790665   0.135788687409   0.114469292373   0.134703189117  -0.039282357622 -11.156928417224   0.726500886191  -0.586715717783   0.009529124745  -1.403863978314   0.005762036622  -0.075329456992   0.011463242833  -0.005762036622  -0.075329456992  -0.011463242833   0.000000000000
-20.000000000000   0.100000000000 -26.000000000000   5.700000000000  -1.387574858020   0.018251229178   0.096537038401   0.114788267579   0.095071026433   0.113322255611  -0.032719889924 -12.088124398857   0.720939145722  -0.501265463958   0.008513260615  -1.299334977293   0.004753448093  -0.073043041121   0.009931439812  -0.004753448093  -0.073043041121  -0.009931439812   0.000000000000
-20.000000000000   0.100000000000 -24.000000000000   5.700000000000  -1.258212502161   0.016380915662   0.079076457964   0.095457373626   0.077813846738   0.094194762400  -0.026741451296 -13.180883302788   0.712823117855  -0.421460171414   0.007519600158  -1.189638892907   0.003802796867  -0.070659255719   0.008486951939  -0.003802796867  -0.070659255719  -0.008486951939   0.000000000000
-20.000000000000   0.100000000000 -22.000000000000   5.700000000000  -1.126879139414   0.014640997367   0.063211035061   0.077852032428   0.062243251631   0.076884248998  -0.021297686058 -14.474627113419   0.701080663015  -0.347552557014   0.006613684860  -1.074957954767   0.002845331595  -0.068156697151   0.007159745464  -0.002845331595  -0.068156697151  -0.007159745464   0.000000000000
-20.000000000000   0.100000000000 -20.000000000000   5.700000000000  -0.993608532324   0.013050659335   0.048970837486   0.062021496822   0.048175302051   0.061225961386  -0.016443294385 -16.020389433346   0.684182002786  -0.279782999780   0.005760958837  -0.955543430668   0.001928689636  -0.065611617358   0.005936120844  -0.001928689636  -0.065611617358  -0.005936120844   0.000000000000
-20.000000000000   0.100000000000 -18.000000000000   5.700000000000  -0.858851948187   0.011632015158   0.036475615467   0.048107630625   0.035965098385   0.047597113543  -0.012128323610 -17.852717688069   0.659031096453  -0.218460913134   0.005056882522  -0.832068126198   0.001041295491  -0.063016157420   0.004831801457  -0.001041295491  -0.063016157420  -0.004831801457   0.000000000000
-20.000000000000   0.100000000000 -16.000000000000   5.700000000000  -0.722678762678   0.010400295067   0.025769988964   0.036170284031   0.025546740309   0.035947035376  -0.008412533740 -19.979902896744   0.620614517340  -0.163759192518   0.004465769850  -0.704845116294   0.000181641522  -0.060407262998   0.003840945987  -0.000181641522  -0.060407262998  -0.003840945987   0.000000000000
-20.000000000000   0.100000000000 -14.000000000000   5.700000000000  -0.584850440736   0.009366406047   0.016847621802   0.026214027848   0.016833675645   0.026200081692  -0.005298312172 -22.310590502077   0.560840220509  -0.115828406429   0.003986940711  -0.573875570107  -0.000679943871  -0.057832144853   0.002968722549   0.000679943871  -0.057832144853  -0.002968722549   0.000000000000
-20.000000000000   0.100000000000 -12.000000000000   5.700000000000  -0.446688431219   0.008551072455   0.009815423811   0.018366496266   0.009931041946   0.018482114401  -0.002862539735 -24.320829882511   0.466945677616  -0.075032381774   0.003591804220  -0.440719091408  -0.001496382012  -0.055273231110   0.002206902613   0.001496382012  -0.055273231110  -0.002206902613   0.000000000000
-20.000000000000   0.100000000000 -10.000000000000   5.700000000000  -0.307705443931   0.007957813898   0.004656562713   0.012614376611   0.004800456804   0.012758270701  -0.001085751148 -24.393234276959   0.322617433174  -0.041393229214   0.003294098555  -0.305153553261  -0.002316412649  -0.052765798405   0.001565184396   0.002316412649  -0.052765798405  -0.001565184396   0.000000000000
-20.000000000000   0.100000000000  -8.000000000000   5.700000000000  -0.168249970082   0.007594004342   0.001401668790   0.008995673132   0.001508289418   0.009102293760   0.000024050649 -18.703433041129   0.135256949903  -0.015053113812   0.003099301631  -0.167787881685  -0.003091985105  -0.050349417888   0.001039368504   0.003091985105  -0.050349417888  -0.001039368504   0.000000000000
-20.000000000000   0.100000000000  -6.000000000000   5.700000000000  -0.028371501387   0.007462793874   0.000065437900   0.007528231774   0.000104947896   0.007567741771   0.000469972105  -3.768680646007   0.004595734392   0.003909981690   0.003016436230  -0.028938735184  -0.003849435212  -0.048029196697   0.000634424545   0.003849435212  -0.048029196697  -0.000634424545   0.000000000000
-20.000000000000   0.100000000000  -4.000000000000   5.700000000000   0.112007433726   0.007566707133   0.000659798184   0.008226505317   0.000652803878   0.008219511011   0.000245130234  13.615433213102   0.065548321618   0.015441163870   0.003043977600   0.111201193101  -0.004614543366  -0.045926233128   0.000352018966   0.004614543366  -0.045926233128  -0.000352018966   0.000000000000
-20.000000000000   0.100000000000  -2.000000000000   5.700000000000   0.252331305639   0.007905333305   0.003191719990   0.011097053295   0.003217609954   0.011122943258  -0.000652562611  22.738586445529   0.246614076882   0.019450755914   0.003182207488   0.251805877384  -0.005415497940  -0.044003010197   0.000193505433   0.005415497940  -0.044003010197  -0.000193505433   0.000000000000
-20.000000000000   0.100000000000   0.000000000000   5.700000000000   0.392244383009   0.008474823354   0.007644251752   0.016119075106   0.007831693558   0.016306516912  -0.002219718586  24.334174289413   0.410257578431   0.015906164400   0.003427195203   0.392244383009  -0.006313261057  -0.042235400126   0.000163680438   0.006313261057  -0.042235400126  -0.000163680438   0.000000000000
-20.000000000000   0.100000000000   2.000000000000   5.700000000000   0.531188031927   0.009265881801   0.013976042278   0.023241924079   0.014655822434   0.023921704235  -0.004450792856  22.854735697544   0.521804415257   0.004810098573   0.003766829001   0.531679786907  -0.007216412857  -0.040594115477   0.000253347676   0.007216412857  -0.040594115477  -0.000253347676   0.000000000000
-20.000000000000   0.100000000000   4.000000000000   5.700000000000   0.669260738665   0.010270292817   0.022168799120   0.032439091937   0.023542035462   0.033812328279  -0.007298640086  20.631303119315   0.593478886356  -0.013786547224   0.004236344643   0.669930955884  -0.008296785975  -0.039151873357   0.000474266307   0.008296785975  -0.039151873357  -0.000474266307   0.000000000000
-20.000000000000   0.100000000000   6.000000000000   5.700000000000   0.806129140682   0.011474867217   0.032195052557   0.043669919774   0.034504768946   0.045979636163  -0.010683459423  18.459597472415   0.639602440419  -0.039817998504   0.004896824236   0.806384485071  -0.009400322721  -0.037886196441   0.000823906710   0.009400322721  -0.037886196441  -0.000823906710   0.000000000000
-20.000000000000   0.100000000000   8.000000000000   5.700000000000   0.941568921566   0.012863174012   0.044017183390   0.056880357402   0.047863288130   0.060726462142  -0.014578303447  16.553498686792   0.669923447986  -0.073173637386   0.005755103819   0.940538374348  -0.010542548540  -0.036875933892   0.001296575642   0.010542548540  -0.036875933892  -0.001296575642   0.000000000000
-20.000000000000   0.100000000000  10.000000000000   5.700000000000   1.076832027522   0.014433036037   0.057754657307   0.072187693344   0.062079333421   0.076512369458  -0.018975765994  14.917113674575   0.690424236048  -0.113794735965   0.006858257946   1.073378815063  -0.011827686149  -0.036539660527   0.001894747992   0.011827686149  -0.036539660527  -0.001894747992   0.000000000000
-20.000000000000   0.100000000000  12.000000000000   5.700000000000   1.209782872644   0.016146257167   0.073160919838   0.089307177004   0.078070872387   0.094217129554  -0.023843447484  13.546311878010   0.704387704896  -0.161463854674   0.008139341824   1.202489939893  -0.012776360991  -0.036393936797   0.002614472368   0.012776360991  -0.036393936797  -0.002614472368   0.000000000000
-20.000000000000   0.100000000000  14.000000000000   5.700000000000   1.340713269095   0.017993621098   0.090032063784   0.108025684882   0.096831558610   0.114825179708  -0.029372731854  12.411060115535   0.715200898943  -0.216104610427   0.009345620851   1.327876437257  -0.014397048660  -0.036409068375   0.003459913706   0.014397048660  -0.036409068375  -0.003459913706   0.000000000000
-20.000000000000   0.100000000000  16.000000000000   5.700000000000   1.471164337877   0.019960619340   0.108851122544   0.128811741884   0.117600398097   0.137561017437  -0.035539322011  11.421042184184   0.722187869182  -0.277469128889   0.010660171780   1.450888438354  -0.015097901749  -0.037376240677   0.004391870604   0.015097901749  -0.037376240677  -0.004391870604   0.000000000000
-20.000000000000   0.100000000000  18.000000000000   5.700000000000   1.599940687129   0.022025965963   0.129431121366   0.151457087329   0.139115507677   0.161141473640  -0.041702879893  10.563656777910   0.726442810220  -0.345486410630   0.012613486215   1.570021853944  -0.016119289780  -0.038827947575   0.005480710438   0.016119289780  -0.038827947575  -0.005480710438   0.000000000000
-20.000000000000   0.100000000000  20.000000000000   5.700000000000   1.726175096479   0.024154026461   0.151384031340   0.175538057801   0.163534931136   0.187688957598  -0.048518509909   9.833623079252   0.729594698213  -0.419789099630   0.014445065956   1.684166432140  -0.017199130934  -0.040544061646   0.006685012331   0.017199130934  -0.040544061646  -0.006685012331   0.000000000000
-20.000000000000   0.100000000000  22.000000000000   5.700000000000   1.850895979488   0.026333653916   0.174971013689   0.201304667605   0.190254844036   0.216588497952  -0.055630487893   9.194501059056   0.731464820959  -0.500326264452   0.016574692303   1.794110686647  -0.018648397843  -0.043026010715   0.007999451031   0.018648397843  -0.043026010715  -0.007999451031   0.000000000000
-20.000000000000   0.100000000000  24.000000000000   5.700000000000   1.972350624023   0.028512912972   0.199793638337   0.228306551308   0.218287441513   0.246800354485  -0.063212388220   8.639045234222   0.732374365279  -0.586486302607   0.018685224648   1.897886021528  -0.019904921378  -0.045769146571   0.009433240527   0.019904921378  -0.045769146571  -0.009433240527   0.000000000000
-20.000000000000   0.100000000000  26.000000000000   5.700000000000   2.091401350834   0.030681659931   0.225964860274   0.256646520205   0.248412898728   0.279094558660  -0.071107869005   8.148956584959   0.732525340580  -0.678189927940   0.020958739840   1.996121872157  -0.021050788945  -0.049038180999   0.010977598236   0.021050788945  -0.049038180999  -0.010977598236   0.000000000000
-20.000000000000   0.100000000000  28.000000000000   5.700000000000   2.208275777906   0.032812296035   0.253680127115   0.286492423150   0.281253942237   0.314066238272  -0.079564929304   7.707972705273   0.731605129380  -0.774992623034   0.023219602687   2.088956122583  -0.021855696355  -0.053188393725   0.012572787619   0.021855696355  -0.053188393725  -0.012572787619   0.000000000000
-20.000000000000   0.100000000000  30.000000000000   5.700000000000   2.322197413215   0.034878586165   0.282438004507   0.317316590671   0.316337497620   0.351216083785  -0.088425613245   7.318235104897   0.730447083244  -0.876675699337   0.025435769566   2.175293652258  -0.022772197588  -0.057750638122   0.014268618630   0.022772197588  -0.057750638122  -0.014268618630   0.000000000000
-18.000000000000   0.100000000000 -30.000000000000   5.700000000000  -1.684226470685   0.023176736992   0.140758161713   0.163934898705   0.137949797473   0.161126534466  -0.042672688760 -10.273751861170   0.743725762716  -0.695670123848   0.010074530959  -1.543131879182   0.006063563588  -0.079208659025   0.012113686764  -0.006063563588  -0.079208659025  -0.012113686764   0.000000000000
-18.000000000000   0.100000000000 -28.000000000000   5.700000000000  -1.556017271031   0.020989421476   0.119602863503   0.140592284979   0.116522277480   0.137511698956  -0.036207797759 -11.067586470108   0.740202592284  -0.602566724075   0.009009743337  -1.441908149129   0.005135039966  -0.077000841493   0.010601759712  -0.005135039966  -0.077000841493  -0.010601759712   0.000000000000
-18.000000000000   0.100000000000 -26.000000000000   5.700000000000  -1.425125395113   0.018886135629   0.099911333361   0.118797468989   0.097078814459   0.115964950088  -0.030197346174 -11.996260587324   0.734822143362  -0.514798219379   0.007991053953  -1.334513411896   0.004282721127  -0.074691432280   0.009164663709  -0.004282721127  -0.074691432280  -0.009164663709   0.000000000000
-18.000000000000   0.100000000000 -24.000000000000   5.700000000000  -1.292315520823   0.016903867987   0.081836975763   0.098740843750   0.079341645168   0.096245513155  -0.024727009203 -13.087952986298   0.726981821661  -0.432862276454   0.006995815526  -1.221892750104   0.003377840670  -0.072219899012   0.007832931184  -0.003377840670  -0.072219899012  -0.007832931184   0.000000000000
-18.000000000000   0.100000000000 -22.000000000000   5.700000000000  -1.157439784126   0.015060758215   0.065393287796   0.080454046012   0.063385639630   0.078446397846  -0.019747661180 -14.386346510889   0.715701928488  -0.356981842820   0.006080525637  -1.104108993091   0.002511283612  -0.069660755618   0.006600214371  -0.002511283612  -0.069660755618  -0.006600214371   0.000000000000
-18.000000000000   0.100000000000 -20.000000000000   5.700000000000  -1.020582002187   0.013376823328   0.050680671136   0.064057494465   0.049212479433   0.062589302761  -0.015232012889 -15.932281003469   0.698890484889  -0.287388282263   0.005308349292  -0.981479901296   0.001707465489  -0.067091227371   0.005469691688  -0.001707465489  -0.067091227371  -0.005469691688   0.000000000000
-18.000000000000   0.100000000000 -18.000000000000   5.700000000000  -0.882135894473   0.011874426214   0.037756113465   0.049630539679   0.036687047277   0.048561473491  -0.011244451467 -17.774054043644   0.673915205155  -0.224399076509   0.004642571361  -0.854620889908   0.000906009299  -0.064443987092   0.004448862906  -0.000906009299  -0.064443987092  -0.004448862906   0.000000000000
-18.000000000000   0.100000000000 -16.000000000000   5.700000000000  -0.742136131237   0.010569411663   0.026659330100   0.037228741763   0.026053836583   0.036623248245  -0.007789820278 -19.934494051923   0.635875450394  -0.168211459997   0.004095754548  -0.723809938673   0.000144283133  -0.061835535008   0.003532846374  -0.000144283133  -0.061835535008  -0.003532846374   0.000000000000
-18.000000000000   0.100000000000 -14.000000000000   5.700000000000  -0.600644040305   0.009476070605   0.017431067162   0.026907137766   0.017153129273   0.026629199878  -0.004907312033 -22.322851487162   0.576301973807  -0.119007476685   0.003647631753  -0.589360037840  -0.000671172278  -0.059190042745   0.002733704389   0.000671172278  -0.059190042745  -0.002733704389   0.000000000000
-18.000000000000   0.100000000000 -12.000000000000   5.700000000000  -0.458730301543   0.008613611831   0.010153955816   0.018767567647   0.010123185604   0.018736797435  -0.002653299745 -24.442714696685   0.481936846854  -0.077114421366   0.003276059334  -0.452587433102  -0.001397164026  -0.056597452297   0.002029308558   0.001397164026  -0.056597452297  -0.002029308558   0.000000000000
-18.000000000000   0.100000000000 -10.000000000000   5.700000000000  -0.316000142964   0.007986050096   0.004817719931   0.012803770027   0.004894744198   0.012880794294  -0.001010901954 -24.680242014697   0.335212309339  -0.042573097657   0.002995157640  -0.313368168756  -0.002133296651  -0.054060712057   0.001436750535   0.002133296651  -0.054060712057  -0.001436750535   0.000000000000
-18.000000000000   0.100000000000  -8.000000000000   5.700000000000  -0.172835323945   0.007600909672   0.001450156203   0.009051065874   0.001528064682   0.009128974354   0.000014373858 -19.095576846326   0.141856276138  -0.015534124545   0.002810603524  -0.172350696795  -0.002854502843  -0.051590929923   0.000954269915   0.002854502843  -0.051590929923  -0.000954269915   0.000000000000
-18.000000000000   0.100000000000  -6.000000000000   5.700000000000  -0.029205445363   0.007461539562   0.000063661189   0.007525200752   0.000095006876   0.007556546438   0.000426911359  -3.881018769765   0.004871838030   0.003933684512   0.002731431748  -0.029779764023  -0.003535331834  -0.049231977407   0.000580808943   0.003535331834  -0.049231977407  -0.000580808943   0.000000000000
-18.000000000000   0.100000000000  -4.000000000000   5.700000000000   0.114891696265   0.007570151451   0.000671682382   0.008241833833   0.000665770287   0.008235921738   0.000220510583  13.940064625375   0.068839339288   0.015765819769   0.002756584746   0.114069796564  -0.004224868433  -0.047081213946   0.000320982240   0.004224868433  -0.047081213946  -0.000320982240   0.000000000000
-18.000000000000   0.100000000000  -2.000000000000   5.700000000000   0.258933197737   0.007926344964   0.003281188210   0.011207533175   0.003309267958   0.011235612923  -0.000604260565  23.103495988174   0.257127602999   0.019875755599   0.002888632269   0.258396952312  -0.004967863533  -0.045109147485   0.000177680170   0.004967863533  -0.045109147485  -0.000177680170   0.000000000000
-18.000000000000   0.100000000000   0.000000000000   5.700000000000   0.402508175645   0.008525932699   0.007874009507   0.016399942205   0.008087122618   0.016613055316  -0.002047151939  24.543267934223   0.424610138219   0.016229876640   0.003120903657   0.402508175645  -0.005810383268  -0.043292567417   0.000154093682   0.005810383268  -0.043292567417  -0.000154093682   0.000000000000
-18.000000000000   0.100000000000   2.000000000000   5.700000000000   0.545075081577   0.009358977895   0.014410550453   0.023769528349   0.015095877961   0.024454855856  -0.004092243475  22.931674267115   0.537248680446   0.004833350184   0.003453233385   0.545576113293  -0.006700157087  -0.041609555563   0.000244851969   0.006700157087  -0.041609555563  -0.000244851969   0.000000000000
-18.000000000000   0.100000000000   4.000000000000   5.700000000000   0.686793805108   0.010417902576   0.022874083779   0.033291986355   0.024253801184   0.034671703760  -0.006665469584  20.629403057482   0.608970556508  -0.014268155931   0.003948551278   0.687473158926  -0.007827567962  -0.040095242486   0.000464093398   0.007827567962  -0.040095242486  -0.000464093398   0.000000000000
-18.000000000000   0.100000000000   6.000000000000   5.700000000000   0.828113563542   0.011693360858   0.033289836558   0.044983197416   0.036424893850   0.048118254708  -0.009938044375  18.409397533134   0.655258613809  -0.040960035852   0.004448930601   0.828369971315  -0.008739828846  -0.039077174877   0.000756406013   0.008739828846  -0.039077174877  -0.000756406013   0.000000000000
-18.000000000000   0.100000000000   8.000000000000   5.700000000000   0.966830963095   0.013155756531   0.045515937666   0.058671694198   0.048936258425   0.062092014956  -0.013242884134  16.478661070130   0.684787361791  -0.075247358358   0.005535819346   0.965757237945  -0.010182334075  -0.037939090549   0.001243124131   0.010182334075  -0.037939090549  -0.001243124131   0.000000000000
-18.000000000000   0.100000000000  10.000000000000   5.700000000000   1.105501711194   0.014807700320   0.059676859374   0.074484559694   0.063552298286   0.078359998606  -0.017323569495  14.842025189264   0.705238232451  -0.116933586608   0.006541301110   1.101937310762  -0.010911234108  -0.037622414133   0.001787769959   0.010911234108  -0.037622414133  -0.001787769959   0.000000000000
-18.000000000000   0.100000000000  12.000000000000   5.700000000000   1.241997872338   0.016617651258   0.075487994801   0.092105646060   0.080452565550   0.097070216808  -0.021921408648  13.484492270254   0.719844540728  -0.165916364382   0.007613711369   1.234478231690  -0.012312764824  -0.037407834727   0.002459389327   0.012312764824  -0.037407834727  -0.002459389327   0.000000000000
-18.000000000000   0.100000000000  14.000000000000   5.700000000000   1.377630399106   0.018577785897   0.093219961133   0.111797747030   0.099264200016   0.117841985913  -0.026911720580  12.322523804838   0.729651783012  -0.222042164707   0.008952836543   1.364443336052  -0.013414420812  -0.037869576003   0.003242271182   0.013414420812  -0.037869576003  -0.003242271182   0.000000000000
-18.000000000000   0.100000000000  16.000000000000   5.700000000000   1.512028533087   0.020661797960   0.112853337131   0.133515135091   0.119406759896   0.140068557856  -0.032261016362  11.324772521516   0.735991398341  -0.285127102072   0.010576395916   1.491203549103  -0.014055096166  -0.039039591812   0.004131204538   0.014055096166  -0.039039591812  -0.004131204538   0.000000000000
-18.000000000000   0.100000000000  18.000000000000   5.700000000000   1.643522916889   0.022837302555   0.133929812795   0.156767115350   0.141848116784   0.164685419339  -0.037850072873  10.483849965706   0.740593380739  -0.354955466733   0.012446144354   1.612770239352  -0.015130211277  -0.040287093883   0.005159595880   0.015130211277  -0.040287093883  -0.005159595880   0.000000000000
-18.000000000000   0.100000000000  20.000000000000   5.700000000000   1.773417696303   0.025088537683   0.156687061831   0.181775599514   0.167791211777   0.192879749460  -0.044245716924   9.756082230213   0.743652007713  -0.431243462667   0.014091572014   1.730271909588  -0.016264603236  -0.042244062166   0.006240589238   0.016264603236  -0.042244062166  -0.006240589238   0.000000000000
-18.000000000000   0.100000000000  22.000000000000   5.700000000000   1.900769933399   0.027380811131   0.180942670305   0.208323481436   0.195153604945   0.222534416076  -0.050867860173   9.124127152133   0.745425331858  -0.513765985154   0.015997286204   1.842471479064  -0.017294101923  -0.044659034410   0.007459542488   0.017294101923  -0.044659034410  -0.007459542488   0.000000000000
-18.000000000000   0.100000000000  24.000000000000   5.700000000000   2.025666219801   0.029688366370   0.206664639808   0.236353006178   0.223994814799   0.253683181169  -0.057799008667   8.570511763543   0.746204572586  -0.602244579549   0.018066971753   1.949231169952  -0.018284918286  -0.047539051697   0.008778778811   0.018284918286  -0.047539051697  -0.008778778811   0.000000000000
-18.000000000000   0.100000000000  26.000000000000   5.700000000000   2.148654129015   0.031989530976   0.234151647764   0.266141178740   0.255925858890   0.287915389866  -0.065342126795   8.073362187639   0.745597105525  -0.696261153403   0.020098091657   2.051007498685  -0.018810002135  -0.051326531102   0.010164929203   0.018810002135  -0.051326531102  -0.010164929203   0.000000000000
-18.000000000000   0.100000000000  28.000000000000   5.700000000000   2.267899048584   0.034239097075   0.262401203478   0.296640300553   0.289461517163   0.323700614238  -0.073148821495   7.645283005571   0.745247537983  -0.795657093213   0.022098230745   2.145496159583  -0.020011740396  -0.055207559269   0.011603096849   0.020011740396  -0.055207559269  -0.011603096849   0.000000000000
-18.000000000000   0.100000000000  30.000000000000   5.700000000000   2.385646683792   0.036452585321   0.292371611678   0.328824196999   0.324481938342   0.360934523663  -0.081548247081   7.255082519967   0.743929440658  -0.900167213100   0.024055273256   2.234995727358  -0.019896998044  -0.060011401742   0.013291453295   0.019896998044  -0.060011401742  -0.013291453295   0.000000000000
-16.000000000000   0.100000000000 -30.000000000000   5.700000000000  -1.724698438481   0.024006935641   0.145139480628   0.169146416269   0.140443026124   0.164449961765  -0.038747151244 -10.196482293400   0.755869470141  -0.712289418002   0.009376918608  -1.580269728232   0.005350671284  -0.080742616366   0.011030952704  -0.005350671284  -0.080742616366  -0.011030952704   0.000000000000
-16.000000000000   0.100000000000 -28.000000000000   5.700000000000  -1.593324983594   0.021696874661   0.123308091111   0.145004965772   0.118768316958   0.140465191618  -0.032884398230 -10.988071857498   0.752504535188  -0.616945533003   0.008358272934  -1.476516398714   0.004534799825  -0.078488116496   0.009647450844  -0.004534799825  -0.078488116496  -0.009647450844   0.000000000000
-16.000000000000   0.100000000000 -26.000000000000   5.700000000000  -1.459382442806   0.019481999236   0.102979091472   0.122461090708   0.098797964588   0.118279963824  -0.027523314770 -11.917111258489   0.747520962408  -0.527129016906   0.007297742999  -1.366613737838   0.003785013685  -0.076152262732   0.008324868065  -0.003785013685  -0.076152262732  -0.008324868065   0.000000000000
-16.000000000000   0.100000000000 -24.000000000000   5.700000000000  -1.323157249472   0.017390850505   0.084309839543   0.101700690048   0.080840288926   0.098231139431  -0.022561283738 -13.010307490073   0.739915774636  -0.443186345801   0.006345211421  -1.251056653353   0.003013733413  -0.073672815881   0.007101044917  -0.003013733413  -0.073672815881  -0.007101044917   0.000000000000
-16.000000000000   0.100000000000 -22.000000000000   5.700000000000  -1.184993443445   0.015449498576   0.067393278604   0.082842777179   0.064578979733   0.080028478309  -0.018010780878 -14.304125040106   0.728551925089  -0.365468427202   0.005521490278  -1.130397769296   0.002236002710  -0.071076023507   0.005982173333  -0.002236002710  -0.071076023507  -0.005982173333   0.000000000000
