      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-24.000000000000   0.100000000000  30.000000000000   2.300000000000   0.214367218344   0.007975253712   0.079805607839   0.087780861551   0.112588208908   0.120563462620   0.369408423776   2.442072389768   0.137182946289  -0.167857465764   0.373175080509   0.150617389388   0.029959285480  -0.064936168212   0.129581093996  -0.029959285480  -0.064936168212  -0.129581093996   0.000000000000
-22.000000000000   0.100000000000 -30.000000000000   2.300000000000   0.034196393759   0.011654254675   0.108715784110   0.120370038785   0.108945766912   0.120600021587   0.791314720564   0.284093899975   0.002545806775  -0.142966295266   0.778785642967   0.122028223340  -0.028992533704  -0.047859182989   0.281549575288   0.028992533704  -0.047859182989  -0.281549575288   0.000000000000
-22.000000000000   0.100000000000 -28.000000000000   2.300000000000   0.041184907244   0.011604880765   0.108862461904   0.120467342668   0.108079266466   0.119684147230   0.788432204881   0.341876116230   0.003689691654  -0.142823945912   0.776149471642   0.122585631594  -0.027377427794  -0.048408129638   0.280018393490   0.027377427794  -0.048408129638  -0.280018393490   0.000000000000
-22.000000000000   0.100000000000 -26.000000000000   2.300000000000   0.048071388146   0.011547467030   0.108970389969   0.120517856999   0.107277108249   0.118824575280   0.784711422942   0.398873572288   0.005024642252  -0.142701422147   0.772718545702   0.123084453748  -0.025720108311  -0.048880244746   0.278274273150   0.025720108311  -0.048880244746  -0.278274273150   0.000000000000
-22.000000000000   0.100000000000 -24.000000000000   2.300000000000   0.054886389324   0.011479021739   0.108965558513   0.120444580252   0.106601384951   0.118080406690   0.779974908922   0.455698290524   0.006554284387  -0.142579303743   0.768299476423   0.123561028908  -0.023992165284  -0.049332800446   0.276174829885   0.023992165284  -0.049332800446  -0.276174829885   0.000000000000
-22.000000000000   0.100000000000 -22.000000000000   2.300000000000   0.061624088033   0.011402326876   0.108870219792   0.120272546668   0.105786098971   0.117188425847   0.774374925444   0.512370359991   0.008274042048  -0.142483534039   0.763042817242   0.124030804431  -0.022200416629  -0.049783011657   0.273836531382   0.022200416629  -0.049783011657  -0.273836531382   0.000000000000
-22.000000000000   0.100000000000 -20.000000000000   2.300000000000   0.068273374432   0.011316747251   0.108667619561   0.119984366811   0.104981096881   0.116297844131   0.767830092527   0.569018916764   0.010180316802  -0.142398361824   0.756866599756   0.124483772634  -0.020369583380  -0.050219548271   0.271179526060   0.020369583380  -0.050219548271  -0.271179526060   0.000000000000
-22.000000000000   0.100000000000 -18.000000000000   2.300000000000   0.074835597806   0.011223097783   0.108358608991   0.119581706774   0.104213292558   0.115436390341   0.760370206013   0.625811420703   0.012272553578  -0.142325517390   0.749799074318   0.124931167998  -0.018487567862  -0.050655891900   0.268232628736   0.018487567862  -0.050655891900  -0.268232628736   0.000000000000
-22.000000000000   0.100000000000 -16.000000000000   2.300000000000   0.081286871384   0.011122035236   0.107955717684   0.119077752920   0.103491388380   0.114613423616   0.752031497794   0.682636927477   0.014540970935  -0.142267069644   0.741878774253   0.125357112210  -0.016556681316  -0.051075181746   0.265023617655   0.016556681316  -0.051075181746  -0.265023617655   0.000000000000
-22.000000000000   0.100000000000 -14.000000000000   2.300000000000   0.087631740726   0.011013541235   0.107442210341   0.118455751576   0.102764426001   0.113777967236   0.742783262648   0.739784599396   0.016988300900  -0.142218379662   0.733070954138   0.125773490925  -0.014582464137  -0.051490408312   0.261499927199   0.014582464137  -0.051490408312  -0.261499927199   0.000000000000
